model,input,normalization,version,balanced_accuracy,precision,recall,f1,mcc,auroc,auprc,brier
svm,Complex_protein_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9521531100478469,0.9821009906275876,0.0588723346398119
svm,Complex_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5191387559808611,0.808602234580467,0.17606147343454692
svm,concatenated_protein_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5047846889952153,0.7841589513113939,0.17437898782354072
svm,concatenated_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5909090909090909,0.8361133107837367,0.1739599761261841
svm,gene_expression,none,,0.9545454545454546,0.9743589743589743,1.0,0.987012987012987,0.941159330709145,0.9665071770334928,0.9884846089162403,0.0331465217678497
svm,RGCN_protein_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5047846889952153,0.7841589513113939,0.17437895082406185
svm,RGCN_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5909090909090909,0.8361133107837367,0.17398376555695838
xgboost,Complex_protein_embeddings,none,v2.10,0.8504784688995215,0.925,0.9736842105263158,0.9487179487179487,0.7553152078862315,0.9497607655502392,0.9849006351210347,0.06123560930979872
xgboost,Complex_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.46172248803827753,0.7488671960393508,0.19748459782815103
xgboost,concatenated_protein_embeddings,none,v2.10,0.8504784688995215,0.925,0.9736842105263158,0.9487179487179487,0.7553152078862315,0.9354066985645932,0.9789553653607687,0.06277195316717742
xgboost,concatenated_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.605263157894737,0.8443735554717121,0.19165970500725088
xgboost,gene_expression,none,,0.895933014354067,0.9487179487179487,0.9736842105263158,0.961038961038961,0.8197993117492816,0.9736842105263158,0.9919451154188874,0.049200746628975375
xgboost,RGCN_protein_embeddings,none,v2.10,0.5837320574162679,0.8095238095238095,0.8947368421052632,0.85,0.19968076595771794,0.7009569377990431,0.9050632186048956,0.20001069880127556
xgboost,RGCN_sample_embeddings,none,v2.10,0.5837320574162679,0.8095238095238095,0.8947368421052632,0.85,0.19968076595771794,0.7511961722488039,0.8730642387775052,0.18621172302496428
random_forest,Complex_protein_embeddings,robust,v2.10,0.5909090909090909,0.8085106382978723,1.0,0.8941176470588236,0.38340831268502357,0.8229665071770335,0.9322079203772,0.14542451566052414
random_forest,concatenated_protein_embeddings,robust,v2.10,0.5454545454545454,0.7916666666666666,1.0,0.8837209302325582,0.2682716849943299,0.8277511961722488,0.9414460458255589,0.1357926899639477
random_forest,RGCN_protein_embeddings,robust,v2.10,0.5322966507177034,0.7872340425531915,0.9736842105263158,0.8705882352941177,0.13621084792757415,0.631578947368421,0.8561492973844114,0.1713051148493413
sklearn_mlp,Complex_protein_embeddings,robust,v2.10,0.7978468899521531,0.9166666666666666,0.868421052631579,0.8918918918918919,0.5629739241812718,0.8516746411483254,0.9174753745239511,0.15213948538038125
sklearn_mlp,concatenated_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4677033492822967,0.7682599355531686,0.2485087915940407
sklearn_mlp,RGCN_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4677033492822967,0.7682599355531686,0.22067524502075703
svm,Complex_protein_embeddings,robust,v2.10,0.687799043062201,0.8536585365853658,0.9210526315789473,0.8860759493670886,0.4240085261507962,0.8779904306220095,0.9612137527034481,0.12452309758303073
svm,concatenated_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4449760765550239,0.7885981221395656,0.1729487693966004
svm,RGCN_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4449760765550239,0.7885981221395656,0.1729625792543107
xgboost,Complex_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.715311004784689,0.88419151601967,0.1890823058267658
xgboost,concatenated_protein_embeddings,robust,v2.10,0.6028708133971292,0.8205128205128205,0.8421052631578947,0.8311688311688312,0.2129992169499644,0.7296650717703349,0.9079481665080898,0.17038998330333124
xgboost,RGCN_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7177033492822966,0.9150144819525953,0.19101124832874974
random_forest,Complex_protein_embeddings,standard,v2.10,0.5645933014354066,0.8,0.9473684210526315,0.8674698795180723,0.1968653876669132,0.6698564593301435,0.8212893073720183,0.17241376448723053
random_forest,concatenated_protein_embeddings,standard,v2.10,0.5454545454545454,0.7916666666666666,1.0,0.8837209302325582,0.2682716849943299,0.7655502392344498,0.8889563142982396,0.14207675489007332
random_forest,RGCN_protein_embeddings,standard,v2.10,0.5777511961722488,0.8043478260869565,0.9736842105263158,0.8809523809523809,0.27063606642891935,0.7177033492822967,0.8950531895131119,0.15722435688659653
sklearn_mlp,Complex_protein_embeddings,standard,v2.10,0.6483253588516746,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.2966507177033493,0.5933014354066986,0.8040031904468795,0.23828833215893505
sklearn_mlp,concatenated_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5263157894736842,0.7873254564983889,0.17219279517825206
sklearn_mlp,RGCN_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.21104489367417215
svm,Complex_protein_embeddings,standard,v2.10,0.6100478468899522,0.8181818181818182,0.9473684210526315,0.8780487804878049,0.30338097731873215,0.7870813397129186,0.9342233788421316,0.14434611089744379
svm,concatenated_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5167464114832536,0.817577832281951,0.17283648381993771
svm,RGCN_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5167464114832536,0.817577832281951,0.17285018965865573
xgboost,Complex_protein_embeddings,standard,v2.10,0.5191387559808612,0.782608695652174,0.9473684210526315,0.8571428571428571,0.0666181086594263,0.5239234449760766,0.8191713531293405,0.19742224126742797
xgboost,concatenated_protein_embeddings,standard,v2.10,0.5191387559808612,0.782608695652174,0.9473684210526315,0.8571428571428571,0.0666181086594263,0.5334928229665072,0.825374686410177,0.178780397487235
xgboost,RGCN_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6363636363636364,0.8746404392563455,0.19254625708525466
random_forest,Complex_protein_embeddings,log1p,v2.10,0.8636363636363636,0.926829268292683,1.0,0.9620253164556962,0.8210101398079112,0.9760765550239234,0.9925548715164484,0.06151385662755603
random_forest,concatenated_protein_embeddings,log1p,v2.10,0.8636363636363636,0.926829268292683,1.0,0.9620253164556962,0.8210101398079112,0.9712918660287081,0.9910206716442984,0.06312005395426418
random_forest,RGCN_protein_embeddings,log1p,v2.10,0.5191387559808612,0.782608695652174,0.9473684210526315,0.8571428571428571,0.0666181086594263,0.7464114832535885,0.9189678790921166,0.1583486777289985
sklearn_mlp,Complex_protein_embeddings,log1p,v2.10,0.7727272727272727,0.8837209302325582,1.0,0.9382716049382716,0.6942835143575484,0.9497607655502392,0.9830624125283997,0.08362039326785606
sklearn_mlp,concatenated_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,RGCN_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
svm,Complex_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9569377990430621,0.9845502957084716,0.054942528862216705
svm,concatenated_protein_embeddings,log1p,v2.10,0.7057416267942584,0.896551724137931,0.6842105263157895,0.7761194029850746,0.34932229860912134,0.7918660287081339,0.9017859121098657,0.12274443934728721
svm,RGCN_protein_embeddings,log1p,v2.10,0.7320574162679425,0.9032258064516129,0.7368421052631579,0.8115942028985508,0.40169505880995454,0.7870813397129186,0.9026036398153302,0.1255803383851779
xgboost,Complex_protein_embeddings,log1p,v2.10,0.9090909090909092,0.95,1.0,0.9743589743589743,0.881630720467888,0.9617224880382775,0.9875249181366049,0.04873162665364412
xgboost,concatenated_protein_embeddings,log1p,v2.10,0.8636363636363636,0.926829268292683,1.0,0.9620253164556962,0.8210101398079112,0.9617224880382775,0.9881381895778607,0.057028285541776094
xgboost,RGCN_protein_embeddings,log1p,v2.10,0.5119617224880383,0.7804878048780488,0.8421052631578947,0.810126582278481,0.027006912493681288,0.6339712918660287,0.8324146424607225,0.20091278489311756
random_forest,Complex_protein_embeddings,minmax,v2.10,0.8636363636363636,0.926829268292683,1.0,0.9620253164556962,0.8210101398079112,0.9832535885167464,0.9951878222484938,0.06242306037027452
random_forest,concatenated_protein_embeddings,minmax,v2.10,0.9090909090909092,0.95,1.0,0.9743589743589743,0.881630720467888,0.9665071770334928,0.9884846089162402,0.05559593419448665
random_forest,RGCN_protein_embeddings,minmax,v2.10,0.6232057416267942,0.8222222222222222,0.9736842105263158,0.891566265060241,0.3755024986980011,0.7655502392344498,0.917054513643761,0.14874374373596563
sklearn_mlp,Complex_protein_embeddings,minmax,v2.10,0.8636363636363636,0.926829268292683,1.0,0.9620253164556962,0.8210101398079112,0.9449760765550239,0.9770312093234899,0.04060299749808107
sklearn_mlp,concatenated_protein_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,RGCN_protein_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
svm,Complex_protein_embeddings,minmax,v2.10,0.9545454545454546,0.9743589743589743,1.0,0.987012987012987,0.941159330709145,0.9832535885167464,0.9948671620131616,0.03245242787564913
svm,concatenated_protein_embeddings,minmax,v2.10,0.7069377990430622,0.868421052631579,0.868421052631579,0.868421052631579,0.4138755980861244,0.8827751196172249,0.9645586624944203,0.11872685153619723
svm,RGCN_protein_embeddings,minmax,v2.10,0.7069377990430622,0.868421052631579,0.868421052631579,0.868421052631579,0.4138755980861244,0.8827751196172249,0.9645586624944203,0.11872685152390806
xgboost,Complex_protein_embeddings,minmax,v2.10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07268288299147954
xgboost,concatenated_protein_embeddings,minmax,v2.10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07284785219608543
xgboost,RGCN_protein_embeddings,minmax,v2.10,0.6100478468899522,0.8181818181818182,0.9473684210526315,0.8780487804878049,0.30338097731873215,0.7344497607655502,0.8961472012857439,0.15863824078983269
