model,input,normalization,version,balanced_accuracy,precision,recall,f1,mcc,auroc,auprc,brier
random_forest,RGCN_protein_embeddings,none,v2.10,0.6232057416267942,0.8222222222222222,0.9736842105263158,0.891566265060241,0.3755024986980011,0.6626794258373205,0.884367747669805,0.16509131236137647
random_forest,RGCN_sample_embeddings,none,v2.10,0.6423444976076556,0.8333333333333334,0.9210526315789473,0.875,0.3394573021281205,0.7416267942583732,0.902154787249804,0.1513602793831923
random_forest,weighted_RGCN_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3349282296650718,0.705311430097775,0.20278584288459353
sklearn_mlp,Complex_protein_embeddings,none,v2.10,0.8696172248803828,0.9459459459459459,0.9210526315789473,0.9333333333333333,0.7172637021448854,0.9449760765550239,0.982682363030892,0.06712220308942664
sklearn_mlp,Complex_sample_embeddings,none,v2.10,0.47368421052631576,0.7659574468085106,0.9473684210526315,0.8470588235294118,-0.11098661682987525,0.4688995215311005,0.7441553193523832,0.2084163733197252
sklearn_mlp,concatenated_protein_embeddings,none,v2.10,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
sklearn_mlp,concatenated_sample_embeddings,none,v2.10,0.47368421052631576,0.7659574468085106,0.9473684210526315,0.8470588235294118,-0.11098661682987525,0.47368421052631576,0.766460223507096,0.2653061224489796
sklearn_mlp,GAT_sample_embeddings,none,v2.10,0.8110047846889952,0.918918918918919,0.8947368421052632,0.9066666666666666,0.60352285617369,0.8803827751196173,0.9592735588752294,0.1030999415801518
sklearn_mlp,gene_expression,none,,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22748179354547007
sklearn_mlp,GraphSAGE_sample_embeddings,none,v2.10,0.6674641148325359,0.8571428571428571,0.7894736842105263,0.821917808219178,0.309344112444873,0.638755980861244,0.8571029541466345,0.2205434666303109
sklearn_mlp,RGCN_protein_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,RGCN_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,weighted_RGCN_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3971291866028708,0.7570235019100494,0.1765507209536118
svm,Complex_protein_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9449760765550239,0.9831909321780665,0.09408438309881664
svm,Complex_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4712918660287082,0.7728351980730112,0.17416756389856616
svm,concatenated_protein_embeddings,none,v2.10,0.8624401913875598,0.96875,0.8157894736842105,0.8857142857142857,0.6354114518956301,0.9354066985645932,0.9821244358564233,0.08460894259030491
svm,concatenated_sample_embeddings,none,v2.10,0.6279904306220095,0.84375,0.7105263157894737,0.7714285714285715,0.22438622228657562,0.7511961722488038,0.9110196769407338,0.15854692052544175
svm,GAT_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8421052631578948,0.9403578665989033,0.11638014596591739
svm,gene_expression,none,,0.9413875598086124,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.8827751196172249,0.9760765550239234,0.993771680267525,0.05226427712729729
svm,GraphSAGE_sample_embeddings,none,v2.10,0.5633971291866029,0.8055555555555556,0.7631578947368421,0.7837837837837838,0.11982979109079278,0.6519138755980861,0.8753256917788629,0.1869995292313346
svm,RGCN_protein_embeddings,none,v2.10,0.8624401913875598,0.96875,0.8157894736842105,0.8857142857142857,0.6354114518956301,0.9354066985645932,0.9821244358564233,0.08460894279970849
svm,RGCN_sample_embeddings,none,v2.10,0.6279904306220095,0.84375,0.7105263157894737,0.7714285714285715,0.22438622228657562,0.7511961722488038,0.9110196769407338,0.1585469205237663
svm,weighted_RGCN_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4473684210526316,0.7924428909458138,0.17695580658628246
xgboost,Complex_protein_embeddings,none,v2.10,0.9342105263157895,1.0,0.868421052631579,0.9295774647887324,0.7726832945548975,0.9545454545454546,0.9885033831599942,0.12073441907000751
xgboost,Complex_sample_embeddings,none,v2.10,0.49282296650717705,0.7727272727272727,0.8947368421052632,0.8292682926829268,-0.019785715912091228,0.42105263157894735,0.7392693524677572,0.219856126478694
xgboost,concatenated_protein_embeddings,none,v2.10,0.9342105263157895,1.0,0.868421052631579,0.9295774647887324,0.7726832945548975,0.9545454545454546,0.9885033831599942,0.12076127618645724
xgboost,concatenated_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5334928229665072,0.7949423969821067,0.19059451619922982
xgboost,GAT_sample_embeddings,none,v2.10,0.8373205741626795,0.9230769230769231,0.9473684210526315,0.935064935064935,0.6984392927894181,0.8851674641148325,0.9520337234498687,0.10481463880239267
xgboost,gene_expression,none,,0.9282296650717703,0.972972972972973,0.9473684210526315,0.96,0.8310045481160808,0.9641148325358851,0.9912888356467616,0.06290507883690145
xgboost,GraphSAGE_sample_embeddings,none,v2.10,0.5119617224880383,0.7804878048780488,0.8421052631578947,0.810126582278481,0.027006912493681288,0.6363636363636364,0.8896665169227442,0.2130556843638869
xgboost,RGCN_protein_embeddings,none,v2.10,0.5825358851674641,0.8181818181818182,0.7105263157894737,0.7605633802816901,0.14687368408894746,0.7081339712918661,0.9002283331327213,0.20474517600510228
xgboost,RGCN_sample_embeddings,none,v2.10,0.7392344497607655,0.8888888888888888,0.8421052631578947,0.8648648648648649,0.452187890908652,0.7631578947368421,0.8925601538827356,0.14525243318328038
xgboost,weighted_RGCN_sample_embeddings,none,v2.10,0.4868421052631579,0.7708333333333334,0.9736842105263158,0.8604651162790697,-0.07765759302467444,0.4019138755980861,0.7178519810094333,0.20968021287481273
pytorch_mlp,Complex_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8301435406698565,0.9145891420612206,0.15533071795503806
pytorch_mlp,concatenated_protein_embeddings,robust,v2.10,0.4868421052631579,0.7708333333333334,0.9736842105263158,0.8604651162790697,-0.07765759302467444,0.4868421052631579,0.7709564088793412,0.24489795918367346
pytorch_mlp,RGCN_protein_embeddings,robust,v2.10,0.4318181818181818,0.7307692307692307,0.5,0.59375,-0.11400820888657039,0.43181818181818177,0.7531397174254317,0.5306122448979592
random_forest,Complex_protein_embeddings,robust,v2.10,0.6232057416267942,0.8222222222222222,0.9736842105263158,0.891566265060241,0.3755024986980011,0.8516746411483254,0.9510804329991877,0.1425464028220655
random_forest,concatenated_protein_embeddings,robust,v2.10,0.7595693779904307,0.8809523809523809,0.9736842105263158,0.925,0.6190103744689256,0.8516746411483254,0.9464691342126283,0.13885988390991005
random_forest,GAT_sample_embeddings,robust,v2.10,0.7141148325358851,0.8604651162790697,0.9736842105263158,0.9135802469135802,0.5450734608333384,0.8349282296650717,0.9278983359690196,0.13665236367753222
random_forest,GraphSAGE_sample_embeddings,robust,v2.10,0.4605263157894737,0.7608695652173914,0.9210526315789473,0.8333333333333334,-0.13739984911006672,0.722488038277512,0.9164367507659756,0.17141855125436178
random_forest,RGCN_protein_embeddings,robust,v2.10,0.6232057416267942,0.8222222222222222,0.9736842105263158,0.891566265060241,0.3755024986980011,0.7344497607655502,0.9058965709595052,0.152214091438771
random_forest,weighted_RGCN_sample_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3349282296650718,0.705311430097775,0.20278584288459353
sklearn_mlp,Complex_protein_embeddings,robust,v2.10,0.7200956937799043,0.8717948717948718,0.8947368421052632,0.8831168831168831,0.4557192548696913,0.8923444976076553,0.9723554861529202,0.13287068278165823
sklearn_mlp,concatenated_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,GAT_sample_embeddings,robust,v2.10,0.8110047846889952,0.918918918918919,0.8947368421052632,0.9066666666666666,0.60352285617369,0.8803827751196173,0.9592735588752294,0.1030999415801518
sklearn_mlp,GraphSAGE_sample_embeddings,robust,v2.10,0.6674641148325359,0.8571428571428571,0.7894736842105263,0.821917808219178,0.309344112444873,0.638755980861244,0.8571029541466345,0.2205434666303109
sklearn_mlp,RGCN_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.17413074459502045
sklearn_mlp,weighted_RGCN_sample_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3971291866028708,0.7570235019100494,0.1765507209536118
svm,Complex_protein_embeddings,robust,v2.10,0.6555023923444976,0.8372093023255814,0.9473684210526315,0.8888888888888888,0.39586340730912845,0.9162679425837321,0.9773844525009451,0.10449805317632832
svm,concatenated_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6148325358851674,0.84254006727683,0.17460421222019207
svm,GAT_sample_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8421052631578948,0.9403578665989033,0.11638014596591739
svm,GraphSAGE_sample_embeddings,robust,v2.10,0.5633971291866029,0.8055555555555556,0.7631578947368421,0.7837837837837838,0.11982979109079278,0.6519138755980861,0.8753256917788629,0.1869995292313346
svm,RGCN_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6148325358851674,0.84254006727683,0.1746030170298467
svm,weighted_RGCN_sample_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4473684210526316,0.7924428909458138,0.17695580658628246
xgboost,Complex_protein_embeddings,robust,v2.10,0.6100478468899522,0.8181818181818182,0.9473684210526315,0.8780487804878049,0.30338097731873215,0.8229665071770335,0.9391168118336809,0.148769144148276
xgboost,concatenated_protein_embeddings,robust,v2.10,0.7332535885167464,0.875,0.9210526315789473,0.8974358974358975,0.5026841827229186,0.8492822966507176,0.9507412301242056,0.14059831212980353
xgboost,GAT_sample_embeddings,robust,v2.10,0.8373205741626795,0.9230769230769231,0.9473684210526315,0.935064935064935,0.6984392927894181,0.8851674641148325,0.9520337234498687,0.10481463880239267
xgboost,GraphSAGE_sample_embeddings,robust,v2.10,0.5119617224880383,0.7804878048780488,0.8421052631578947,0.810126582278481,0.027006912493681288,0.6363636363636364,0.8896665169227442,0.2130556843638869
xgboost,RGCN_protein_embeddings,robust,v2.10,0.4868421052631579,0.7708333333333334,0.9736842105263158,0.8604651162790697,-0.07765759302467444,0.7320574162679425,0.9171566614880935,0.1797165630567035
xgboost,weighted_RGCN_sample_embeddings,robust,v2.10,0.4868421052631579,0.7708333333333334,0.9736842105263158,0.8604651162790697,-0.07765759302467444,0.4019138755980861,0.7178519810094333,0.20968021287481273
pytorch_mlp,Complex_protein_embeddings,standard,v2.10,0.4473684210526316,0.7555555555555555,0.8947368421052632,0.8192771084337349,-0.1604088343952626,0.41387559808612434,0.7444718998223735,0.24094097271446305
pytorch_mlp,concatenated_protein_embeddings,standard,v2.10,0.361244019138756,0.7058823529411765,0.631578947368421,0.6666666666666666,-0.2512376718653686,0.36124401913875603,0.7315347191508182,0.4897959183673469
pytorch_mlp,RGCN_protein_embeddings,standard,v2.10,0.39952153110047844,0.7142857142857143,0.5263157894736842,0.6060606060606061,-0.1694347484174715,0.39952153110047844,0.7432867883995704,0.5306122448979592
random_forest,Complex_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7559808612440191,0.9297196820445638,0.15717537389124372
random_forest,concatenated_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7894736842105263,0.9279502111592681,0.15435940207797758
random_forest,GAT_sample_embeddings,standard,v2.10,0.7141148325358851,0.8604651162790697,0.9736842105263158,0.9135802469135802,0.5450734608333384,0.8349282296650717,0.9278983359690196,0.13665236367753222
random_forest,GraphSAGE_sample_embeddings,standard,v2.10,0.4605263157894737,0.7608695652173914,0.9210526315789473,0.8333333333333334,-0.13739984911006672,0.722488038277512,0.9164367507659756,0.17141855125436178
random_forest,RGCN_protein_embeddings,standard,v2.10,0.5909090909090909,0.8085106382978723,1.0,0.8941176470588236,0.38340831268502357,0.771531100478469,0.9043482120126942,0.13335514290167325
random_forest,weighted_RGCN_sample_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3349282296650718,0.705311430097775,0.20278584288459353
sklearn_mlp,Complex_protein_embeddings,standard,v2.10,0.6100478468899522,0.8181818181818182,0.9473684210526315,0.8780487804878049,0.30338097731873215,0.8516746411483254,0.956881502204513,0.14624935740773157
sklearn_mlp,concatenated_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4868421052631579,0.7709564088793412,0.22536764360057254
sklearn_mlp,GAT_sample_embeddings,standard,v2.10,0.8110047846889952,0.918918918918919,0.8947368421052632,0.9066666666666666,0.60352285617369,0.8803827751196173,0.9592735588752294,0.1030999415801518
sklearn_mlp,GraphSAGE_sample_embeddings,standard,v2.10,0.6674641148325359,0.8571428571428571,0.7894736842105263,0.821917808219178,0.309344112444873,0.638755980861244,0.8571029541466345,0.2205434666303109
sklearn_mlp,RGCN_protein_embeddings,standard,v2.10,0.6423444976076556,0.8333333333333334,0.9210526315789473,0.875,0.3394573021281205,0.6423444976076556,0.8287683494450413,0.20408163265306123
sklearn_mlp,weighted_RGCN_sample_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3971291866028708,0.7570235019100494,0.1765507209536118
svm,Complex_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3038277511961723,0.7250951968945728,0.1936969336516359
svm,concatenated_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3827751196172249,0.725199224184358,0.1759421083927125
svm,GAT_sample_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8421052631578948,0.9403578665989033,0.11638014596591739
svm,GraphSAGE_sample_embeddings,standard,v2.10,0.5633971291866029,0.8055555555555556,0.7631578947368421,0.7837837837837838,0.11982979109079278,0.6519138755980861,0.8753256917788629,0.1869995292313346
svm,RGCN_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3827751196172249,0.725199224184358,0.17598136504440462
svm,weighted_RGCN_sample_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4473684210526316,0.7924428909458138,0.17695580658628246
xgboost,Complex_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6889952153110048,0.8921918637701236,0.1930036580982512
xgboost,concatenated_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7177033492822967,0.9102798783888818,0.1899770013020472
xgboost,GAT_sample_embeddings,standard,v2.10,0.8373205741626795,0.9230769230769231,0.9473684210526315,0.935064935064935,0.6984392927894181,0.8851674641148325,0.9520337234498687,0.10481463880239267
xgboost,GraphSAGE_sample_embeddings,standard,v2.10,0.5119617224880383,0.7804878048780488,0.8421052631578947,0.810126582278481,0.027006912493681288,0.6363636363636364,0.8896665169227442,0.2130556843638869
xgboost,RGCN_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6866028708133971,0.8895624616012686,0.1918558311003345
xgboost,weighted_RGCN_sample_embeddings,standard,v2.10,0.4868421052631579,0.7708333333333334,0.9736842105263158,0.8604651162790697,-0.07765759302467444,0.4019138755980861,0.7178519810094333,0.20968021287481273
pytorch_mlp,Complex_protein_embeddings,log1p,v2.10,0.5,0.0,0.0,0.0,0.0,0.5454545454545455,0.7959987442874749,0.3311415008506614
pytorch_mlp,concatenated_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
pytorch_mlp,RGCN_protein_embeddings,log1p,v2.10,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
random_forest,Complex_protein_embeddings,log1p,v2.10,0.9282296650717703,0.972972972972973,0.9473684210526315,0.96,0.8310045481160808,0.9545454545454546,0.9875110118673257,0.06514797880801583
random_forest,concatenated_protein_embeddings,log1p,v2.10,0.8696172248803828,0.9459459459459459,0.9210526315789473,0.9333333333333333,0.7172637021448854,0.9401913875598086,0.9808943908481829,0.07926781465117334
random_forest,GAT_sample_embeddings,log1p,v2.10,0.7141148325358851,0.8604651162790697,0.9736842105263158,0.9135802469135802,0.5450734608333384,0.8349282296650717,0.9278983359690196,0.13665236367753222
random_forest,GraphSAGE_sample_embeddings,log1p,v2.10,0.4605263157894737,0.7608695652173914,0.9210526315789473,0.8333333333333334,-0.13739984911006672,0.722488038277512,0.9164367507659756,0.17141855125436178
random_forest,RGCN_protein_embeddings,log1p,v2.10,0.59688995215311,0.813953488372093,0.9210526315789473,0.8641975308641975,0.2466533537849185,0.7595693779904306,0.9158093498677895,0.15091046352976772
random_forest,weighted_RGCN_sample_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3349282296650718,0.705311430097775,0.20278584288459353
sklearn_mlp,Complex_protein_embeddings,log1p,v2.10,0.9282296650717703,0.972972972972973,0.9473684210526315,0.96,0.8310045481160808,0.9449760765550238,0.9820754011023151,0.07740244078010927
sklearn_mlp,concatenated_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,GAT_sample_embeddings,log1p,v2.10,0.8110047846889952,0.918918918918919,0.8947368421052632,0.9066666666666666,0.60352285617369,0.8803827751196173,0.9592735588752294,0.1030999415801518
sklearn_mlp,GraphSAGE_sample_embeddings,log1p,v2.10,0.6674641148325359,0.8571428571428571,0.7894736842105263,0.821917808219178,0.309344112444873,0.638755980861244,0.8571029541466345,0.2205434666303109
sklearn_mlp,RGCN_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,weighted_RGCN_sample_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3971291866028708,0.7570235019100494,0.1765507209536118
svm,Complex_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9449760765550239,0.9827320104835865,0.07019842382681704
svm,concatenated_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5550239234449761,0.8216612489105017,0.17298097300861062
svm,GAT_sample_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8421052631578948,0.9403578665989033,0.11638014596591739
svm,GraphSAGE_sample_embeddings,log1p,v2.10,0.5633971291866029,0.8055555555555556,0.7631578947368421,0.7837837837837838,0.11982979109079278,0.6519138755980861,0.8753256917788629,0.1869995292313346
svm,RGCN_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5550239234449761,0.8216612489105017,0.17311743365971863
svm,weighted_RGCN_sample_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4473684210526316,0.7924428909458138,0.17695580658628246
xgboost,Complex_protein_embeddings,log1p,v2.10,0.9019138755980861,0.9714285714285714,0.8947368421052632,0.9315068493150684,0.7424258698676952,0.9569377990430622,0.9892686760761551,0.07907989881538315
xgboost,concatenated_protein_embeddings,log1p,v2.10,0.9019138755980861,0.9714285714285714,0.8947368421052632,0.9315068493150684,0.7424258698676952,0.9569377990430622,0.9892686760761551,0.07841322148600463
xgboost,GAT_sample_embeddings,log1p,v2.10,0.8373205741626795,0.9230769230769231,0.9473684210526315,0.935064935064935,0.6984392927894181,0.8851674641148325,0.9520337234498687,0.10481463880239267
xgboost,GraphSAGE_sample_embeddings,log1p,v2.10,0.5119617224880383,0.7804878048780488,0.8421052631578947,0.810126582278481,0.027006912493681288,0.6363636363636364,0.8896665169227442,0.2130556843638869
xgboost,RGCN_protein_embeddings,log1p,v2.10,0.6543062200956937,0.8529411764705882,0.7631578947368421,0.8055555555555556,0.27939361785028055,0.8157894736842105,0.9437384209613799,0.16767915219417714
xgboost,weighted_RGCN_sample_embeddings,log1p,v2.10,0.4868421052631579,0.7708333333333334,0.9736842105263158,0.8604651162790697,-0.07765759302467444,0.4019138755980861,0.7178519810094333,0.20968021287481273
pytorch_mlp,Complex_protein_embeddings,minmax,v2.10,0.5,0.0,0.0,0.0,0.0,0.7703349282296651,0.9221677874910124,0.26231756928299904
pytorch_mlp,concatenated_protein_embeddings,minmax,v2.10,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
pytorch_mlp,RGCN_protein_embeddings,minmax,v2.10,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
random_forest,Complex_protein_embeddings,minmax,v2.10,0.9150717703349283,0.9722222222222222,0.9210526315789473,0.9459459459459459,0.7845459907265112,0.9641148325358851,0.9905027321168168,0.07013869878590316
random_forest,concatenated_protein_embeddings,minmax,v2.10,0.8827751196172249,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.7655502392344498,0.9521531100478469,0.9853018383165721,0.07343560605345364
random_forest,GAT_sample_embeddings,minmax,v2.10,0.7141148325358851,0.8604651162790697,0.9736842105263158,0.9135802469135802,0.5450734608333384,0.8349282296650717,0.9278983359690196,0.13665236367753222
random_forest,GraphSAGE_sample_embeddings,minmax,v2.10,0.4605263157894737,0.7608695652173914,0.9210526315789473,0.8333333333333334,-0.13739984911006672,0.722488038277512,0.9164367507659756,0.17141855125436178
random_forest,RGCN_protein_embeddings,minmax,v2.10,0.6746411483253588,0.85,0.8947368421052632,0.8717948717948718,0.37636867014126213,0.7607655502392344,0.9196341429791852,0.14843633235296327
random_forest,weighted_RGCN_sample_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3349282296650718,0.705311430097775,0.20278584288459353
sklearn_mlp,Complex_protein_embeddings,minmax,v2.10,0.9413875598086124,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.8827751196172249,0.9641148325358851,0.990142898385866,0.052953221185516264
sklearn_mlp,concatenated_protein_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,GAT_sample_embeddings,minmax,v2.10,0.8110047846889952,0.918918918918919,0.8947368421052632,0.9066666666666666,0.60352285617369,0.8803827751196173,0.9592735588752294,0.1030999415801518
sklearn_mlp,GraphSAGE_sample_embeddings,minmax,v2.10,0.6674641148325359,0.8571428571428571,0.7894736842105263,0.821917808219178,0.309344112444873,0.638755980861244,0.8571029541466345,0.2205434666303109
sklearn_mlp,RGCN_protein_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,weighted_RGCN_sample_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3971291866028708,0.7570235019100494,0.1765507209536118
svm,Complex_protein_embeddings,minmax,v2.10,0.9150717703349283,0.9722222222222222,0.9210526315789473,0.9459459459459459,0.7845459907265112,0.9688995215311005,0.9914483585943582,0.05265070417543166
svm,concatenated_protein_embeddings,minmax,v2.10,0.7787081339712918,0.8974358974358975,0.9210526315789473,0.9090909090909091,0.5770792738295547,0.9090909090909092,0.9756939486014011,0.11106275774226688
svm,GAT_sample_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8421052631578948,0.9403578665989033,0.11638014596591739
svm,GraphSAGE_sample_embeddings,minmax,v2.10,0.5633971291866029,0.8055555555555556,0.7631578947368421,0.7837837837837838,0.11982979109079278,0.6519138755980861,0.8753256917788629,0.1869995292313346
svm,RGCN_protein_embeddings,minmax,v2.10,0.7787081339712918,0.8974358974358975,0.9210526315789473,0.9090909090909091,0.5770792738295547,0.9090909090909092,0.9756939486014011,0.11106275774933076
svm,weighted_RGCN_sample_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4473684210526316,0.7924428909458138,0.17695580658628246
xgboost,Complex_protein_embeddings,minmax,v2.10,0.9019138755980861,0.9714285714285714,0.8947368421052632,0.9315068493150684,0.7424258698676952,0.9784688995215312,0.9940533922995433,0.06980477201803717
xgboost,concatenated_protein_embeddings,minmax,v2.10,0.9150717703349283,0.9722222222222222,0.9210526315789473,0.9459459459459459,0.7845459907265112,0.9760765550239234,0.9936197238828818,0.06101362044553379
xgboost,GAT_sample_embeddings,minmax,v2.10,0.8373205741626795,0.9230769230769231,0.9473684210526315,0.935064935064935,0.6984392927894181,0.8851674641148325,0.9520337234498687,0.10481463880239267
