model,input,normalization,version,balanced_accuracy,precision,recall,f1,mcc,auroc,auprc,brier
random_forest,GAT_sample_embeddings,log1p,v2.11,0.7787081339712918,0.8974358974358975,0.9210526315789473,0.9090909090909091,0.5770792738295547,0.9162679425837321,0.9739234983309228,0.1012535834979208
random_forest,GraphSAGE_sample_embeddings,log1p,v2.11,0.5059808612440191,0.7777777777777778,0.9210526315789473,0.8433734939759037,0.018228276635825297,0.7488038277511962,0.9247404198129842,0.17212194323309904
random_forest,RGCN_protein_embeddings,log1p,v2.11,0.8827751196172249,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.7655502392344498,0.9425837320574162,0.9837367765015698,0.09586864417177103
random_forest,weighted_RGCN_sample_embeddings,log1p,v2.11,0.5191387559808612,0.782608695652174,0.9473684210526315,0.8571428571428571,0.0666181086594263,0.631578947368421,0.8415502963878986,0.17144184686410102
sklearn_mlp,Complex_protein_embeddings,log1p,v2.11,0.5909090909090909,0.8085106382978723,1.0,0.8941176470588236,0.38340831268502357,0.930622009569378,0.9808959997506238,0.11358360193270986
sklearn_mlp,concatenated_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,GAT_sample_embeddings,log1p,v2.11,0.8827751196172249,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.7655502392344498,0.8684210526315789,0.9461523631740107,0.09755462550199838
sklearn_mlp,GraphSAGE_sample_embeddings,log1p,v2.11,0.6674641148325359,0.8571428571428571,0.7894736842105263,0.821917808219178,0.309344112444873,0.6985645933014354,0.8909709686102902,0.22270938467976342
sklearn_mlp,RGCN_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,weighted_RGCN_sample_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5909090909090909,0.8595564262763689,0.17320283281120274
svm,Complex_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9258373205741627,0.9800174140995046,0.09645705277797678
svm,concatenated_protein_embeddings,log1p,v2.11,0.8827751196172249,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.7655502392344498,0.9736842105263157,0.9930959548462608,0.06151718541998298
svm,GAT_sample_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8755980861244019,0.9570552325537548,0.10714406904418963
svm,GraphSAGE_sample_embeddings,log1p,v2.11,0.6291866028708134,0.8292682926829268,0.8947368421052632,0.8607594936708861,0.2916746549317579,0.7440191387559808,0.9176532559778686,0.15770417042730941
svm,RGCN_protein_embeddings,log1p,v2.11,0.8827751196172249,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.7655502392344498,0.9736842105263157,0.9930959548462608,0.0599967833068478
svm,weighted_RGCN_sample_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.27751196172248804,0.6871293731993082,0.17577166588033902
xgboost,Complex_protein_embeddings,log1p,v2.11,0.9150717703349283,0.9722222222222222,0.9210526315789473,0.9459459459459459,0.7845459907265112,0.9593301435406699,0.9898341140613622,0.07193485149822962
xgboost,concatenated_protein_embeddings,log1p,v2.11,0.7918660287081339,0.9,0.9473684210526315,0.9230769230769231,0.6289996953045751,0.952153110047847,0.9882139942880456,0.07755496073717572
xgboost,GAT_sample_embeddings,log1p,v2.11,0.7978468899521531,0.9166666666666666,0.868421052631579,0.8918918918918919,0.5629739241812718,0.9066985645933014,0.9759473081326531,0.10752377760927037
xgboost,GraphSAGE_sample_embeddings,log1p,v2.11,0.6483253588516746,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.2966507177033493,0.7799043062200957,0.9396363084549192,0.18163020116897544
xgboost,RGCN_protein_embeddings,log1p,v2.11,0.8373205741626795,0.9230769230769231,0.9473684210526315,0.935064935064935,0.6984392927894181,0.9521531100478469,0.9861597913107323,0.07347054779857684
xgboost,weighted_RGCN_sample_embeddings,log1p,v2.11,0.5514354066985646,0.7954545454545454,0.9210526315789473,0.8536585365853658,0.14179763070332047,0.6889952153110047,0.8867088775924982,0.169904034216489
pytorch_mlp,Complex_protein_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6363636363636364,0.8846638519457714,0.23520154955263792
pytorch_mlp,concatenated_protein_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
pytorch_mlp,RGCN_protein_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
random_forest,Complex_protein_embeddings,minmax,v2.11,0.7787081339712918,0.8974358974358975,0.9210526315789473,0.9090909090909091,0.5770792738295547,0.9401913875598087,0.9834784925987985,0.08955313712669716
random_forest,concatenated_protein_embeddings,minmax,v2.11,0.8827751196172249,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.7655502392344498,0.9641148325358851,0.9902874001211951,0.08045733101396035
random_forest,GAT_protein_embeddings,minmax,v2.11,0.9150717703349283,0.9722222222222222,0.9210526315789473,0.9459459459459459,0.7845459907265112,0.9449760765550239,0.9831305446979101,0.08136159024254702
random_forest,GAT_sample_embeddings,minmax,v2.11,0.7787081339712918,0.8974358974358975,0.9210526315789473,0.9090909090909091,0.5770792738295547,0.9162679425837321,0.9739234983309228,0.1012535834979208
random_forest,GraphSAGE_protein_embeddings,minmax,v2.11,0.8696172248803828,0.9459459459459459,0.9210526315789473,0.9333333333333333,0.7172637021448854,0.930622009569378,0.9812859254681977,0.11000496174898439
random_forest,GraphSAGE_sample_embeddings,minmax,v2.11,0.5059808612440191,0.7777777777777778,0.9210526315789473,0.8433734939759037,0.018228276635825297,0.7488038277511962,0.9247404198129842,0.17212194323309904
random_forest,RGCN_protein_embeddings,minmax,v2.11,0.7272727272727273,0.8636363636363636,1.0,0.926829268292683,0.6265476705495556,0.9401913875598086,0.9829618793273872,0.09405143529356567
random_forest,weighted_RGCN_protein_embeddings,minmax,v2.11,0.7655502392344498,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.5311004784688995,0.9282296650717703,0.9796701254480171,0.09995661559958285
random_forest,weighted_RGCN_sample_embeddings,minmax,v2.11,0.5191387559808612,0.782608695652174,0.9473684210526315,0.8571428571428571,0.0666181086594263,0.631578947368421,0.8415502963878986,0.17144184686410102
sklearn_mlp,Complex_protein_embeddings,minmax,v2.11,0.9736842105263157,1.0,0.9473684210526315,0.972972972972973,0.895332023999131,0.9736842105263157,0.9934496567505721,0.04579229515709653
sklearn_mlp,concatenated_protein_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
