model,input,normalization,version,balanced_accuracy,precision,recall,f1,mcc,auroc,auprc,brier
svm,concatenated_protein_embeddings,none,v2.11,0.986842105263158,1.0,0.9736842105263158,0.9866666666666667,0.9447453940872762,0.9808612440191388,0.9954233409610984,0.060783583330702384
svm,concatenated_sample_embeddings,none,v2.11,0.6423444976076556,0.8333333333333334,0.9210526315789473,0.875,0.3394573021281205,0.7368421052631579,0.9028601145214449,0.17237299299324263
svm,RGCN_protein_embeddings,none,v2.11,0.986842105263158,1.0,0.9736842105263158,0.9866666666666667,0.9447453940872762,0.9808612440191388,0.9954233409610984,0.061330235117256986
svm,RGCN_sample_embeddings,none,v2.11,0.6291866028708134,0.8292682926829268,0.8947368421052632,0.8607594936708861,0.2916746549317579,0.7368421052631579,0.9028601145214449,0.17225558810789876
xgboost,Complex_protein_embeddings,none,v2.11,0.7918660287081339,0.9,0.9473684210526315,0.9230769230769231,0.6289996953045751,0.9712918660287081,0.9919582350281587,0.0625676543046926
xgboost,Complex_sample_embeddings,none,v2.11,0.59688995215311,0.813953488372093,0.9210526315789473,0.8641975308641975,0.2466533537849185,0.5215311004784688,0.7851109845158731,0.19645918683649713
xgboost,concatenated_protein_embeddings,none,v2.11,0.7464114832535884,0.8780487804878049,0.9473684210526315,0.9113924050632911,0.5563423973698345,0.8875598086124402,0.9631398130675707,0.13543268151642704
xgboost,concatenated_sample_embeddings,none,v2.11,0.6555023923444976,0.8372093023255814,0.9473684210526315,0.8888888888888888,0.39586340730912845,0.6770334928229665,0.8468314082761611,0.15625732480265203
xgboost,RGCN_protein_embeddings,none,v2.11,0.7069377990430622,0.868421052631579,0.868421052631579,0.868421052631579,0.4138755980861244,0.8373205741626794,0.9464672083707925,0.13965109324593408
xgboost,RGCN_sample_embeddings,none,v2.11,0.6291866028708134,0.8292682926829268,0.8947368421052632,0.8607594936708861,0.2916746549317579,0.6746411483253588,0.8430849985831959,0.16019842306857857
pytorch_mlp,Complex_protein_embeddings,robust,v2.11,0.5322966507177034,0.7872340425531915,0.9736842105263158,0.8705882352941177,0.13621084792757415,0.6291866028708134,0.8165219124748461,0.17619055785073506
pytorch_mlp,concatenated_protein_embeddings,robust,v2.11,0.5143540669856459,0.8,0.21052631578947367,0.3333333333333333,0.029720820969762474,0.5143540669856459,0.7806659505907626,0.6530612244897959
pytorch_mlp,RGCN_protein_embeddings,robust,v2.11,0.5143540669856459,0.8,0.21052631578947367,0.3333333333333333,0.029720820969762474,0.5143540669856459,0.7806659505907626,0.6530612244897959
random_forest,Complex_protein_embeddings,robust,v2.11,0.5909090909090909,0.8085106382978723,1.0,0.8941176470588236,0.38340831268502357,0.8181818181818182,0.9419457595141988,0.13622300999100345
random_forest,concatenated_protein_embeddings,robust,v2.11,0.6232057416267942,0.8222222222222222,0.9736842105263158,0.891566265060241,0.3755024986980011,0.7200956937799043,0.9029347164399716,0.1584157351187136
random_forest,RGCN_protein_embeddings,robust,v2.11,0.5322966507177034,0.7872340425531915,0.9736842105263158,0.8705882352941177,0.13621084792757415,0.7105263157894737,0.9028978813369514,0.16844437562261427
sklearn_mlp,Complex_protein_embeddings,robust,v2.11,0.6674641148325359,0.8571428571428571,0.7894736842105263,0.821917808219178,0.309344112444873,0.6016746411483254,0.7909805469710324,0.25089454613044077
sklearn_mlp,concatenated_protein_embeddings,robust,v2.11,0.5574162679425837,0.8,0.8421052631578947,0.8205128205128205,0.1237376449779492,0.5574162679425837,0.7961331901181525,0.2857142857142857
sklearn_mlp,RGCN_protein_embeddings,robust,v2.11,0.6483253588516746,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.2966507177033493,0.6483253588516746,0.8315902538300638,0.24489795918367346
svm,Complex_protein_embeddings,robust,v2.11,0.6686602870813397,0.8409090909090909,0.9736842105263158,0.9024390243902439,0.4649643239341439,0.7691387559808612,0.9215802203385824,0.14347743899638946
svm,concatenated_protein_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6052631578947368,0.8333883498860589,0.17145539346607755
svm,RGCN_protein_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6052631578947368,0.8333883498860589,0.17145524158500108
xgboost,Complex_protein_embeddings,robust,v2.11,0.700956937799043,0.8571428571428571,0.9473684210526315,0.9,0.47923383829852306,0.7535885167464115,0.9109154802536503,0.14846380162813075
xgboost,concatenated_protein_embeddings,robust,v2.11,0.6100478468899522,0.8181818181818182,0.9473684210526315,0.8780487804878049,0.30338097731873215,0.65311004784689,0.8375986252039475,0.16532169678362435
xgboost,RGCN_protein_embeddings,robust,v2.11,0.4868421052631579,0.7708333333333334,0.9736842105263158,0.8604651162790697,-0.07765759302467444,0.5933014354066986,0.8243436874152548,0.19219792936901745
pytorch_mlp,Complex_protein_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4449760765550239,0.8046939890587747,0.20226036187257881
pytorch_mlp,concatenated_protein_embeddings,standard,v2.11,0.5598086124401913,0.8888888888888888,0.21052631578947367,0.3404255319148936,0.12889338018536375,0.5598086124401914,0.7993794008831603,0.6326530612244898
pytorch_mlp,RGCN_protein_embeddings,standard,v2.11,0.43899521531100477,0.7419354838709677,0.6052631578947368,0.6666666666666666,-0.10560024741911177,0.43899521531100477,0.7551886629014934,0.46938775510204084
random_forest,Complex_protein_embeddings,standard,v2.11,0.5322966507177034,0.7872340425531915,0.9736842105263158,0.8705882352941177,0.13621084792757415,0.6052631578947368,0.8629920515095372,0.17591458947847216
random_forest,concatenated_protein_embeddings,standard,v2.11,0.5322966507177034,0.7872340425531915,0.9736842105263158,0.8705882352941177,0.13621084792757415,0.6602870813397129,0.8835890026580558,0.16464379189632128
random_forest,RGCN_protein_embeddings,standard,v2.11,0.47368421052631576,0.7659574468085106,0.9473684210526315,0.8470588235294118,-0.11098661682987525,0.569377990430622,0.849137066308963,0.18321866985156207
sklearn_mlp,Complex_protein_embeddings,standard,v2.11,0.7260765550239234,0.8857142857142857,0.8157894736842105,0.8493150684931506,0.41761455180057855,0.7966507177033493,0.9198702862184183,0.164440145825712
sklearn_mlp,concatenated_protein_embeddings,standard,v2.11,0.361244019138756,0.7058823529411765,0.631578947368421,0.6666666666666666,-0.2512376718653686,0.36124401913875603,0.7315347191508182,0.4897959183673469
sklearn_mlp,RGCN_protein_embeddings,standard,v2.11,0.5119617224880383,0.7804878048780488,0.8421052631578947,0.810126582278481,0.027006912493681288,0.5119617224880383,0.7797018679101936,0.30612244897959184
svm,Complex_protein_embeddings,standard,v2.11,0.5574162679425837,0.8,0.8421052631578947,0.8205128205128205,0.1237376449779492,0.5885167464114833,0.858553350169274,0.17118683929735737
svm,concatenated_protein_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3301435406698565,0.7164849918554875,0.17867017765118914
svm,RGCN_protein_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3301435406698565,0.7164849918554875,0.17846241089892464
xgboost,Complex_protein_embeddings,standard,v2.11,0.5191387559808612,0.782608695652174,0.9473684210526315,0.8571428571428571,0.0666181086594263,0.7033492822966507,0.8720021896715308,0.18739585352995436
xgboost,concatenated_protein_embeddings,standard,v2.11,0.5382775119617225,0.7906976744186046,0.8947368421052632,0.8395061728395061,0.09744330026070855,0.7177033492822967,0.8736156653878004,0.17449711623163952
xgboost,RGCN_protein_embeddings,standard,v2.11,0.49282296650717705,0.7727272727272727,0.8947368421052632,0.8292682926829268,-0.019785715912091228,0.49760765550239233,0.8137255480368606,0.23382989002592955
pytorch_mlp,Complex_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.41507177033492826,0.783763769227408,0.20224353174247597
pytorch_mlp,concatenated_protein_embeddings,log1p,v2.11,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
pytorch_mlp,RGCN_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
random_forest,Complex_protein_embeddings,log1p,v2.11,0.8181818181818181,0.9047619047619048,1.0,0.95,0.7587869106393281,0.9521531100478469,0.9855918104567345,0.07675307452108611
random_forest,concatenated_protein_embeddings,log1p,v2.11,0.7595693779904307,0.8809523809523809,0.9736842105263158,0.925,0.6190103744689256,0.9019138755980861,0.969374357961284,0.09426809037011842
random_forest,RGCN_protein_embeddings,log1p,v2.11,0.6614832535885168,0.8461538461538461,0.868421052631579,0.8571428571428571,0.3343592359098278,0.7440191387559809,0.8834159000306094,0.15373842508649316
sklearn_mlp,Complex_protein_embeddings,log1p,v2.11,0.5909090909090909,0.8085106382978723,1.0,0.8941176470588236,0.38340831268502357,0.9497607655502392,0.9831297369378293,0.10628043796376585
sklearn_mlp,concatenated_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,RGCN_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
svm,Complex_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9593301435406698,0.9872656643632304,0.06148845852931828
svm,concatenated_protein_embeddings,log1p,v2.11,0.7787081339712918,0.8974358974358975,0.9210526315789473,0.9090909090909091,0.5770792738295547,0.8229665071770335,0.9360945373566739,0.12273464982620882
svm,RGCN_protein_embeddings,log1p,v2.11,0.7787081339712918,0.8974358974358975,0.9210526315789473,0.9090909090909091,0.5770792738295547,0.8899521531100478,0.9645976577164135,0.10480864630804819
xgboost,Complex_protein_embeddings,log1p,v2.11,0.7727272727272727,0.8837209302325582,1.0,0.9382716049382716,0.6942835143575484,0.9497607655502392,0.9852035082556574,0.10884075385203466
xgboost,concatenated_protein_embeddings,log1p,v2.11,0.8504784688995215,0.925,0.9736842105263158,0.9487179487179487,0.7553152078862315,0.9282296650717703,0.9793562940371588,0.08685930004862985
xgboost,RGCN_protein_embeddings,log1p,v2.11,0.7392344497607655,0.8888888888888888,0.8421052631578947,0.8648648648648649,0.452187890908652,0.8301435406698565,0.9442732510755693,0.15465414645315734
pytorch_mlp,Complex_protein_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.45215311004784686,0.8020857708444943,0.201568018891764
pytorch_mlp,concatenated_protein_embeddings,minmax,v2.11,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
pytorch_mlp,RGCN_protein_embeddings,minmax,v2.11,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
random_forest,Complex_protein_embeddings,minmax,v2.11,0.6818181818181819,0.8444444444444444,1.0,0.9156626506024096,0.554139609729089,0.9736842105263158,0.992378653291966,0.0742838980224255
random_forest,concatenated_protein_embeddings,minmax,v2.11,0.7595693779904307,0.8809523809523809,0.9736842105263158,0.925,0.6190103744689256,0.9258373205741627,0.9758723380846208,0.09024935441015862
random_forest,RGCN_protein_embeddings,minmax,v2.11,0.687799043062201,0.8536585365853658,0.9210526315789473,0.8860759493670886,0.4240085261507962,0.8086124401913876,0.8960157318834772,0.13780532719820615
sklearn_mlp,Complex_protein_embeddings,minmax,v2.11,0.8636363636363636,0.926829268292683,1.0,0.9620253164556962,0.8210101398079112,0.9712918660287081,0.9904714135346238,0.05704445319559968
sklearn_mlp,concatenated_protein_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.2339483003401387
sklearn_mlp,RGCN_protein_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.2173287732484159
svm,Complex_protein_embeddings,minmax,v2.11,0.9282296650717703,0.972972972972973,0.9473684210526315,0.96,0.8310045481160808,0.9880382775119616,0.9966234453076558,0.04683687360799326
svm,concatenated_protein_embeddings,minmax,v2.11,0.7464114832535884,0.8780487804878049,0.9473684210526315,0.9113924050632911,0.5563423973698345,0.8732057416267942,0.9563104266315904,0.10036934405595545
svm,RGCN_protein_embeddings,minmax,v2.11,0.7464114832535884,0.8780487804878049,0.9473684210526315,0.9113924050632911,0.5563423973698345,0.8732057416267942,0.9563104266315904,0.10036934405968254
xgboost,Complex_protein_embeddings,minmax,v2.11,0.8050239234449761,0.9024390243902439,0.9736842105263158,0.9367088607594937,0.6886762685888729,0.9449760765550239,0.9824125482417879,0.07121368123485856
xgboost,concatenated_protein_embeddings,minmax,v2.11,0.8050239234449761,0.9024390243902439,0.9736842105263158,0.9367088607594937,0.6886762685888729,0.9401913875598086,0.9817765868149564,0.08278351228167762
xgboost,RGCN_protein_embeddings,minmax,v2.11,0.6686602870813397,0.8409090909090909,0.9736842105263158,0.9024390243902439,0.4649643239341439,0.7751196172248804,0.9206683872719132,0.16959921267710276
