model,input,normalization,version,balanced_accuracy,precision,recall,f1,mcc,auroc,auprc,brier
sklearn_mlp,RGCN_sample_embeddings,none,v2.10,0.47966507177033496,0.7674418604651163,0.868421052631579,0.8148148148148148,-0.051766753263501414,0.47966507177033496,0.7685034846251843,0.30612244897959184
svm,Complex_protein_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9832535885167464,0.9951405714563609,0.05276205615747649
svm,Complex_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5358851674641149,0.7980042567278919,0.18661629749368994
svm,concatenated_protein_embeddings,none,v2.10,0.9078947368421053,1.0,0.8157894736842105,0.8985507246376812,0.7060722425473943,0.9736842105263158,0.9927647644752907,0.06429992113544035
svm,concatenated_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6746411483253589,0.905215829202176,0.17296169232369585
svm,gene_expression,none,,0.9413875598086124,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.8827751196172249,0.9976076555023923,0.9993252361673414,0.01938883445728915
svm,RGCN_protein_embeddings,none,v2.10,0.9078947368421053,1.0,0.8157894736842105,0.8985507246376812,0.7060722425473943,0.9736842105263158,0.9927647644752907,0.06429992100626797
svm,RGCN_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6746411483253589,0.905215829202176,0.1730415447388123
xgboost,Complex_protein_embeddings,none,v2.10,0.9736842105263157,1.0,0.9473684210526315,0.972972972972973,0.895332023999131,0.9928229665071769,0.9979916897506924,0.03475131921548612
xgboost,Complex_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4138755980861244,0.7681793962374729,0.19989336574183675
xgboost,concatenated_protein_embeddings,none,v2.10,0.9736842105263157,1.0,0.9473684210526315,0.972972972972973,0.895332023999131,0.9928229665071769,0.9979916897506924,0.03475131921548612
xgboost,concatenated_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6291866028708133,0.8407374280040734,0.19135888722104732
xgboost,gene_expression,none,,0.9090909090909092,0.95,1.0,0.9743589743589743,0.881630720467888,0.9952153110047847,0.9986842105263157,0.03919077948931839
xgboost,RGCN_protein_embeddings,none,v2.10,0.6160287081339713,0.825,0.868421052631579,0.8461538461538461,0.25005315755960567,0.7488038277511961,0.9219295963031428,0.18649087150478533
xgboost,RGCN_sample_embeddings,none,v2.10,0.6232057416267942,0.8222222222222222,0.9736842105263158,0.891566265060241,0.3755024986980011,0.7272727272727273,0.878873517408831,0.16778279496555806
pytorch_mlp,Complex_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7631578947368421,0.907939039816287,0.16459187556644084
pytorch_mlp,concatenated_protein_embeddings,robust,v2.10,0.4007177033492823,0.7297297297297297,0.7105263157894737,0.72,-0.19266306562467797,0.4007177033492823,0.7429819723052806,0.42857142857142855
pytorch_mlp,RGCN_protein_embeddings,robust,v2.10,0.4748803827751196,0.7142857142857143,0.13157894736842105,0.2222222222222222,-0.05990422978731538,0.47488038277511957,0.7674543501611171,0.7142857142857143
random_forest,Complex_protein_embeddings,robust,v2.10,0.6363636363636364,0.8260869565217391,1.0,0.9047619047619048,0.47465402419841235,0.7918660287081339,0.892764162960411,0.12447437924657725
random_forest,concatenated_protein_embeddings,robust,v2.10,0.6363636363636364,0.8260869565217391,1.0,0.9047619047619048,0.47465402419841235,0.8205741626794258,0.8992465951081238,0.11970916335556966
random_forest,RGCN_protein_embeddings,robust,v2.10,0.5909090909090909,0.8085106382978723,1.0,0.8941176470588236,0.38340831268502357,0.7272727272727273,0.8327779205126422,0.14314020918779097
sklearn_mlp,Complex_protein_embeddings,robust,v2.10,0.8241626794258373,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.6483253588516746,0.8110047846889952,0.9160590507562733,0.11920360594794661
sklearn_mlp,concatenated_protein_embeddings,robust,v2.10,0.5191387559808612,0.782608695652174,0.9473684210526315,0.8571428571428571,0.0666181086594263,0.5191387559808612,0.7822350908326717,0.20106160105700788
sklearn_mlp,RGCN_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.2372798874507563
svm,Complex_protein_embeddings,robust,v2.10,0.7595693779904307,0.8809523809523809,0.9736842105263158,0.925,0.6190103744689256,0.8026315789473684,0.8930447035083121,0.1299757605569326
svm,concatenated_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3564593301435407,0.7718079834592265,0.1735767628949468
svm,RGCN_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3564593301435407,0.7718079834592265,0.1735767680512993
xgboost,Complex_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8014354066985646,0.8828777986378773,0.18018636329569956
xgboost,concatenated_protein_embeddings,robust,v2.10,0.5454545454545454,0.7916666666666666,1.0,0.8837209302325582,0.2682716849943299,0.8564593301435406,0.8988933922174345,0.17085485714146098
xgboost,RGCN_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6722488038277512,0.8439047004577216,0.18615865348936728
pytorch_mlp,Complex_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7009569377990431,0.8702720516236643,0.17519739038770452
pytorch_mlp,concatenated_protein_embeddings,standard,v2.10,0.4880382775119617,0.75,0.15789473684210525,0.2608695652173913,-0.027006912493681288,0.4880382775119617,0.7714822771213748,0.6938775510204082
pytorch_mlp,RGCN_protein_embeddings,standard,v2.10,0.5203349282296651,0.8333333333333334,0.13157894736842105,0.22727272727272727,0.051766753263501414,0.520334928229665,0.7831185105621196,0.6938775510204082
random_forest,Complex_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8086124401913876,0.9320962558931375,0.1477917391274956
random_forest,concatenated_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6985645933014355,0.8605690152278472,0.1697769777718927
random_forest,RGCN_protein_embeddings,standard,v2.10,0.5454545454545454,0.7916666666666666,1.0,0.8837209302325582,0.2682716849943299,0.6411483253588517,0.8283525028784438,0.16732703077332237
sklearn_mlp,Complex_protein_embeddings,standard,v2.10,0.4868421052631579,0.7708333333333334,0.9736842105263158,0.8604651162790697,-0.07765759302467444,0.5502392344497608,0.7856887727534292,0.2088220923535515
sklearn_mlp,concatenated_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,RGCN_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5131578947368421,0.7814178302900107,0.23272301048598462
svm,Complex_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6770334928229665,0.887231996756809,0.17393825130762888
svm,concatenated_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.631578947368421,0.8495490109208438,0.1740397378774907
svm,RGCN_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.631578947368421,0.8495490109208438,0.17403965449087155
xgboost,Complex_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6220095693779903,0.8909119811060494,0.1941192891904135
xgboost,concatenated_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6244019138755981,0.8877073446382452,0.19371323790731432
xgboost,RGCN_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6507177033492823,0.8603218803621201,0.19369612267713499
pytorch_mlp,Complex_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7033492822966507,0.8581628072146829,0.18716136869310107
pytorch_mlp,concatenated_protein_embeddings,log1p,v2.10,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
pytorch_mlp,RGCN_protein_embeddings,log1p,v2.10,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
random_forest,Complex_protein_embeddings,log1p,v2.10,0.9090909090909092,0.95,1.0,0.9743589743589743,0.881630720467888,0.9952153110047847,0.9986842105263158,0.04381038729144038
random_forest,concatenated_protein_embeddings,log1p,v2.10,0.9090909090909092,0.95,1.0,0.9743589743589743,0.881630720467888,0.992822966507177,0.9979214778383754,0.046098448758700804
random_forest,RGCN_protein_embeddings,log1p,v2.10,0.5322966507177034,0.7872340425531915,0.9736842105263158,0.8705882352941177,0.13621084792757415,0.6650717703349283,0.8289774965072638,0.16605990249934494
sklearn_mlp,Complex_protein_embeddings,log1p,v2.10,0.7272727272727273,0.8636363636363636,1.0,0.926829268292683,0.6265476705495556,0.9760765550239234,0.9928953254845384,0.0845448016182622
sklearn_mlp,concatenated_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,RGCN_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.21416592201851184
svm,Complex_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9880382775119617,0.9964386039870804,0.045158634342060675
svm,concatenated_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.40669856459330145,0.7065062936769875,0.17679295509899637
svm,RGCN_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.40669856459330145,0.7065062936769875,0.17770878064970944
xgboost,Complex_protein_embeddings,log1p,v2.10,0.986842105263158,1.0,0.9736842105263158,0.9866666666666667,0.9447453940872762,0.992822966507177,0.9980744544287548,0.02836568340620342
xgboost,concatenated_protein_embeddings,log1p,v2.10,0.9736842105263157,1.0,0.9473684210526315,0.972972972972973,0.895332023999131,0.9952153110047847,0.9986842105263157,0.034761293777810294
xgboost,RGCN_protein_embeddings,log1p,v2.10,0.5514354066985646,0.7954545454545454,0.9210526315789473,0.8536585365853658,0.14179763070332047,0.7320574162679425,0.9088130535931,0.17423748925352792
pytorch_mlp,Complex_protein_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.30861244019138756,0.6966548878311343,0.2179289567335374
pytorch_mlp,concatenated_protein_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
pytorch_mlp,RGCN_protein_embeddings,minmax,v2.10,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
random_forest,Complex_protein_embeddings,minmax,v2.10,0.9545454545454546,0.9743589743589743,1.0,0.987012987012987,0.941159330709145,0.9976076555023923,0.9993252361673414,0.04643965075935065
random_forest,concatenated_protein_embeddings,minmax,v2.10,0.9090909090909092,0.95,1.0,0.9743589743589743,0.881630720467888,0.9976076555023923,0.9993252361673415,0.04763299771030848
random_forest,RGCN_protein_embeddings,minmax,v2.10,0.5322966507177034,0.7872340425531915,0.9736842105263158,0.8705882352941177,0.13621084792757415,0.8133971291866028,0.9380371702582909,0.1413957762825726
sklearn_mlp,Complex_protein_embeddings,minmax,v2.10,0.9736842105263157,1.0,0.9473684210526315,0.972972972972973,0.895332023999131,1.0,1.0,0.026839551944921297
sklearn_mlp,concatenated_protein_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.18474866762069309
sklearn_mlp,RGCN_protein_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.24315044667169894
svm,Complex_protein_embeddings,minmax,v2.10,0.9736842105263157,1.0,0.9473684210526315,0.972972972972973,0.895332023999131,1.0,1.0,0.018996432283426967
svm,concatenated_protein_embeddings,minmax,v2.10,0.6997607655502392,0.8787878787878788,0.7631578947368421,0.8169014084507042,0.3554768875775975,0.8205741626794258,0.9365514502351215,0.12413942970490631
svm,RGCN_protein_embeddings,minmax,v2.10,0.6997607655502392,0.8787878787878788,0.7631578947368421,0.8169014084507042,0.3554768875775975,0.8205741626794258,0.9365514502351215,0.12413942971229971
xgboost,Complex_protein_embeddings,minmax,v2.10,0.9545454545454546,0.9743589743589743,1.0,0.987012987012987,0.941159330709145,0.9976076555023923,0.9993252361673414,0.12561641909173818
xgboost,concatenated_protein_embeddings,minmax,v2.10,0.9545454545454546,0.9743589743589743,1.0,0.987012987012987,0.941159330709145,0.9952153110047847,0.9986327153917182,0.12567709462026527
xgboost,RGCN_protein_embeddings,minmax,v2.10,0.6423444976076556,0.8333333333333334,0.9210526315789473,0.875,0.3394573021281205,0.8755980861244019,0.965541336357302,0.15309364495878253
pytorch_mlp,Complex_protein_embeddings,none,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.631578947368421,0.8486481511382691,0.21819055908185295
pytorch_mlp,Complex_sample_embeddings,none,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5215311004784688,0.809699475247619,0.2164558525587812
pytorch_mlp,concatenated_protein_embeddings,none,v2.11,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
pytorch_mlp,concatenated_sample_embeddings,none,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
pytorch_mlp,RGCN_protein_embeddings,none,v2.11,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
pytorch_mlp,RGCN_sample_embeddings,none,v2.11,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
random_forest,Complex_protein_embeddings,none,v2.11,0.8636363636363636,0.926829268292683,1.0,0.9620253164556962,0.8210101398079112,1.0,1.0,0.047758307580820926
random_forest,Complex_sample_embeddings,none,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.47846889952153104,0.8245206363688193,0.19367690975824642
random_forest,concatenated_protein_embeddings,none,v2.11,0.9090909090909092,0.95,1.0,0.9743589743589743,0.881630720467888,1.0,1.0,0.053163154954128565
random_forest,concatenated_sample_embeddings,none,v2.11,0.59688995215311,0.813953488372093,0.9210526315789473,0.8641975308641975,0.2466533537849185,0.8636363636363636,0.9621116607747559,0.12464437646796467
random_forest,RGCN_protein_embeddings,none,v2.11,0.8504784688995215,0.925,0.9736842105263158,0.9487179487179487,0.7553152078862315,0.9808612440191388,0.9946071021555786,0.06925245787970818
random_forest,RGCN_sample_embeddings,none,v2.11,0.7332535885167464,0.875,0.9210526315789473,0.8974358974358975,0.5026841827229186,0.8744019138755981,0.9632293343058569,0.11428262887155859
sklearn_mlp,Complex_protein_embeddings,none,v2.11,0.986842105263158,1.0,0.9736842105263158,0.9866666666666667,0.9447453940872762,0.9976076555023923,0.9993252361673414,0.039195451836769465
sklearn_mlp,Complex_sample_embeddings,none,v2.11,0.5059808612440191,0.7777777777777778,0.9210526315789473,0.8433734939759037,0.018228276635825297,0.41148325358851673,0.7230410418836823,0.24324661165699837
sklearn_mlp,concatenated_protein_embeddings,none,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,concatenated_sample_embeddings,none,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.24260812342251545
sklearn_mlp,RGCN_protein_embeddings,none,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,RGCN_sample_embeddings,none,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.24380162059521018
svm,Complex_protein_embeddings,none,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.985645933014354,0.995949641309752,0.05044310752287584
svm,Complex_sample_embeddings,none,v2.11,0.4868421052631579,0.7708333333333334,0.9736842105263158,0.8604651162790697,-0.07765759302467444,0.5478468899521531,0.8218497732738638,0.17380565091825903
svm,concatenated_protein_embeddings,none,v2.11,0.9545454545454546,0.9743589743589743,1.0,0.987012987012987,0.941159330709145,0.992822966507177,0.9979214778383754,0.03011995120818671
svm,concatenated_sample_embeddings,none,v2.11,0.6555023923444976,0.8372093023255814,0.9473684210526315,0.8888888888888888,0.39586340730912845,0.8899521531100479,0.9688782390874046,0.12424532891459245
svm,RGCN_protein_embeddings,none,v2.11,0.9545454545454546,0.9743589743589743,1.0,0.987012987012987,0.941159330709145,0.992822966507177,0.9979214778383754,0.030119951243796957
svm,RGCN_sample_embeddings,none,v2.11,0.6555023923444976,0.8372093023255814,0.9473684210526315,0.8888888888888888,0.39586340730912845,0.8899521531100479,0.9688782390874046,0.12426817192842782
xgboost,Complex_protein_embeddings,none,v2.11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02103969969502718
xgboost,Complex_sample_embeddings,none,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.36363636363636365,0.7231410677740852,0.2068580534724771
xgboost,concatenated_protein_embeddings,none,v2.11,0.986842105263158,1.0,0.9736842105263158,0.9866666666666667,0.9447453940872762,1.0,1.0,0.02949749229424369
xgboost,concatenated_sample_embeddings,none,v2.11,0.7069377990430622,0.868421052631579,0.868421052631579,0.868421052631579,0.4138755980861244,0.8229665071770336,0.949535619857402,0.14946746492608545
xgboost,RGCN_protein_embeddings,none,v2.11,0.895933014354067,0.9487179487179487,0.9736842105263158,0.961038961038961,0.8197993117492816,0.9928229665071769,0.9979916897506925,0.03637213625820065
xgboost,RGCN_sample_embeddings,none,v2.11,0.7655502392344498,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.5311004784688995,0.9019138755980861,0.9711375402135184,0.11733754459297299
pytorch_mlp,Complex_protein_embeddings,robust,v2.11,0.5454545454545454,0.7916666666666666,1.0,0.8837209302325582,0.2682716849943299,0.8636363636363635,0.9441233863036694,0.1372384080106058
pytorch_mlp,concatenated_protein_embeddings,robust,v2.11,0.3672248803827751,0.7,0.5526315789473685,0.6176470588235294,-0.2274036389524449,0.3672248803827751,0.7337808807733619,0.5306122448979592
pytorch_mlp,RGCN_protein_embeddings,robust,v2.11,0.6519138755980861,0.9375,0.39473684210526316,0.5555555555555556,0.2703327228883526,0.6519138755980861,0.839453544575725,0.4897959183673469
random_forest,Complex_protein_embeddings,robust,v2.11,0.5454545454545454,0.7916666666666666,1.0,0.8837209302325582,0.2682716849943299,0.8110047846889952,0.9283859304781262,0.13838743468621634
random_forest,concatenated_protein_embeddings,robust,v2.11,0.5909090909090909,0.8085106382978723,1.0,0.8941176470588236,0.38340831268502357,0.8588516746411483,0.9395691011495391,0.11971160872460303
random_forest,RGCN_protein_embeddings,robust,v2.11,0.6686602870813397,0.8409090909090909,0.9736842105263158,0.9024390243902439,0.4649643239341439,0.7894736842105263,0.9209127094707976,0.1364218522068178
sklearn_mlp,Complex_protein_embeddings,robust,v2.11,0.7787081339712918,0.8974358974358975,0.9210526315789473,0.9090909090909091,0.5770792738295547,0.8157894736842106,0.9015658107581374,0.10630094097958834
sklearn_mlp,concatenated_protein_embeddings,robust,v2.11,0.4473684210526316,0.7555555555555555,0.8947368421052632,0.8192771084337349,-0.1604088343952626,0.4473684210526316,0.75765604487409,0.27816362021775903
sklearn_mlp,RGCN_protein_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4605263157894737,0.7620254051277262,0.23549305131493958
svm,Complex_protein_embeddings,robust,v2.11,0.7141148325358851,0.8604651162790697,0.9736842105263158,0.9135802469135802,0.5450734608333384,0.819377990430622,0.9365581076807032,0.1313155536165937
svm,concatenated_protein_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3851674641148325,0.7585881733569583,0.1742928871641422
svm,RGCN_protein_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3851674641148325,0.7585881733569583,0.1742928991757655
xgboost,Complex_protein_embeddings,robust,v2.11,0.5909090909090909,0.8085106382978723,1.0,0.8941176470588236,0.38340831268502357,0.6866028708133971,0.8872245882700535,0.1698649496154835
xgboost,concatenated_protein_embeddings,robust,v2.11,0.5119617224880383,0.7804878048780488,0.8421052631578947,0.810126582278481,0.027006912493681288,0.4688995215311005,0.7550327679564999,0.2021689257170724
xgboost,RGCN_protein_embeddings,robust,v2.11,0.6232057416267942,0.8222222222222222,0.9736842105263158,0.891566265060241,0.3755024986980011,0.8181818181818182,0.9331752499422098,0.15990547677879938
pytorch_mlp,Complex_protein_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7296650717703349,0.8814671434797158,0.16508555640214007
pytorch_mlp,concatenated_protein_embeddings,standard,v2.11,0.55622009569378,0.8064516129032258,0.6578947368421053,0.7246376811594203,0.09731787507251476,0.55622009569378,0.7958663940958386,0.3877551020408163
pytorch_mlp,RGCN_protein_embeddings,standard,v2.11,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
random_forest,Complex_protein_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7081339712918661,0.9064383102903889,0.16073970437406063
random_forest,concatenated_protein_embeddings,standard,v2.11,0.4868421052631579,0.7708333333333334,0.9736842105263158,0.8604651162790697,-0.07765759302467444,0.8038277511961722,0.9412755446997391,0.14911858068136336
random_forest,RGCN_protein_embeddings,standard,v2.11,0.5322966507177034,0.7872340425531915,0.9736842105263158,0.8705882352941177,0.13621084792757415,0.700956937799043,0.8978185209757127,0.16128467521955733
sklearn_mlp,Complex_protein_embeddings,standard,v2.11,0.47368421052631576,0.7659574468085106,0.9473684210526315,0.8470588235294118,-0.11098661682987525,0.5526315789473684,0.8151032218354681,0.23464112891672953
sklearn_mlp,concatenated_protein_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,RGCN_protein_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
svm,Complex_protein_embeddings,standard,v2.11,0.5777511961722488,0.8043478260869565,0.9736842105263158,0.8809523809523809,0.27063606642891935,0.7045454545454546,0.8823966547607073,0.1612809170288415
svm,concatenated_protein_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.48086124401913877,0.7516583170104044,0.17643657610875046
svm,RGCN_protein_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.48086124401913877,0.7516583170104044,0.17643694320174777
xgboost,Complex_protein_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7296650717703349,0.9057398112312697,0.18891984451432262
xgboost,concatenated_protein_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7583732057416268,0.9003117385852649,0.1876983146768753
xgboost,RGCN_protein_embeddings,standard,v2.11,0.4868421052631579,0.7708333333333334,0.9736842105263158,0.8604651162790697,-0.07765759302467444,0.6842105263157896,0.8729080640137475,0.1903197598606526
pytorch_mlp,Complex_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7392344497607655,0.9162856695937887,0.17405446006053327
pytorch_mlp,concatenated_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
pytorch_mlp,RGCN_protein_embeddings,log1p,v2.11,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
random_forest,Complex_protein_embeddings,log1p,v2.11,0.9090909090909092,0.95,1.0,0.9743589743589743,0.881630720467888,1.0,1.0,0.055732363359485414
