model,input,normalization,version,balanced_accuracy,precision,recall,f1,mcc,auroc,auprc,brier
random_forest,GraphSAGE_protein_embeddings,none,v2.11,0.04834272588908347,0.031917398173873686,0.060773712546276365,0.011640883476343736,0.013293382777947262,0.001381220739688115,0.0054100951415824725,0.0028615748388244617
random_forest,GraphSAGE_sample_embeddings,log1p,v2.10,0.03456296193832552,0.012771738343427558,0.03563174738875425,0.018940641693604276,0.12761973512891198,0.07357296711113746,0.04245133074629957,0.0056776086749844475
random_forest,GraphSAGE_sample_embeddings,log1p,v2.11,0.03742084466163111,0.013696549837128586,0.024965349948697733,0.014224641979262716,0.15839451843580227,0.09357027205022411,0.0417405900211407,0.010256743221513457
random_forest,GraphSAGE_sample_embeddings,minmax,v2.10,0.03456296193832552,0.012771738343427558,0.03563174738875425,0.018940641693604276,0.12761973512891198,0.07357296711113746,0.04245133074629957,0.0056776086749844475
random_forest,GraphSAGE_sample_embeddings,minmax,v2.11,0.03742084466163111,0.013696549837128586,0.024965349948697733,0.014224641979262716,0.15839451843580227,0.09357027205022411,0.0417405900211407,0.010256743221513457
random_forest,GraphSAGE_sample_embeddings,none,v2.10,0.03456296193832552,0.012771738343427558,0.03563174738875425,0.018940641693604276,0.12761973512891198,0.07357296711113746,0.04245133074629957,0.0056776086749844475
random_forest,GraphSAGE_sample_embeddings,none,v2.11,0.03742084466163111,0.013696549837128586,0.024965349948697733,0.014224641979262716,0.15839451843580227,0.09357027205022411,0.0417405900211407,0.010256743221513457
random_forest,GraphSAGE_sample_embeddings,robust,v2.10,0.03456296193832552,0.012771738343427558,0.03563174738875425,0.018940641693604276,0.12761973512891198,0.07357296711113746,0.04245133074629957,0.0056776086749844475
random_forest,GraphSAGE_sample_embeddings,robust,v2.11,0.03742084466163111,0.013696549837128586,0.024965349948697733,0.014224641979262716,0.15839451843580227,0.09357027205022411,0.0417405900211407,0.010256743221513457
random_forest,GraphSAGE_sample_embeddings,standard,v2.10,0.03456296193832552,0.012771738343427558,0.03563174738875425,0.018940641693604276,0.12761973512891198,0.07357296711113746,0.04245133074629957,0.0056776086749844475
random_forest,GraphSAGE_sample_embeddings,standard,v2.11,0.03742084466163111,0.013696549837128586,0.024965349948697733,0.014224641979262716,0.15839451843580227,0.09357027205022411,0.0417405900211407,0.010256743221513457
random_forest,RGCN_protein_embeddings,log1p,v2.10,0.05126419584208683,0.021488220852942466,0.03883498880908539,0.018488784347071945,0.10919951132550629,0.04158999913686562,0.0317339143223885,0.010723215782440988
random_forest,RGCN_protein_embeddings,log1p,v2.11,0.06783057254540718,0.030753404812256642,0.04876120038486768,0.032173636500166566,0.14481877110778313,0.0646577542850605,0.031760756163682145,0.022299715534810118
random_forest,RGCN_protein_embeddings,minmax,v2.10,0.05986985168888261,0.026209610081231204,0.041977144259668066,0.019764131182598437,0.14035669854919317,0.05248048123970759,0.035180752564091894,0.010028428967918668
random_forest,RGCN_protein_embeddings,minmax,v2.11,0.05827935933220234,0.026272455123512096,0.03606106103700789,0.020516598010839975,0.10992961688546769,0.05495164334724656,0.02985273142466058,0.018315018212847457
random_forest,RGCN_protein_embeddings,none,v2.10,0.04152113577455761,0.01664914764851628,0.058778475676319164,0.029002072653413643,0.10633689561268685,0.02375840199287222,0.017779273673709153,0.009546277368238343
random_forest,RGCN_protein_embeddings,none,v2.11,0.07169010223846854,0.03333487262701051,0.041516349355085025,0.02507984766667891,0.12211959997718794,0.05297121097586754,0.023305559021062315,0.017523466302239218
random_forest,RGCN_protein_embeddings,robust,v2.10,0.06147130621978365,0.025074246741960394,0.046083949251100695,0.022056963465214997,0.1686642011472524,0.07565719867381161,0.041179402667066024,0.019224173932218504
random_forest,RGCN_protein_embeddings,robust,v2.11,0.0739618664873577,0.03202062908966449,0.022364120673652593,0.018606322836154182,0.1470282968102816,0.06614494849546321,0.027024651880926863,0.014621360472121724
random_forest,RGCN_protein_embeddings,standard,v2.10,0.042907046673278694,0.015670821315773277,0.026169182263467185,0.018967025633952597,0.17832890840258797,0.0776679307141533,0.04269338556309221,0.014989404489547293
random_forest,RGCN_protein_embeddings,standard,v2.11,0.04475116118671563,0.016785180228887107,0.022364120673652576,0.015846701501232692,0.15748287706734482,0.07195660746805961,0.034755251731590726,0.015547570893813902
random_forest,RGCN_sample_embeddings,none,v2.10,0.051027492444094366,0.02065481106380544,0.05745446629408001,0.03264346706290306,0.12534092469916627,0.06250488052289933,0.03704493927488321,0.015350729617923792
random_forest,RGCN_sample_embeddings,none,v2.11,0.09091468686433975,0.044716801009186395,0.04993069989739546,0.027240124717360273,0.16860987553938095,0.07684272759461529,0.03824671801820772,0.027156923484575303
random_forest,concatenated_protein_embeddings,log1p,v2.10,0.06631969413137637,0.03319623828756501,0.02773927772077529,0.021939166054643907,0.10796919114358197,0.018708616648950807,0.0056471035099067935,0.012800448070513273
random_forest,concatenated_protein_embeddings,log1p,v2.11,0.05345282623562648,0.027122902229279152,0.03508771929824559,0.01955708972284167,0.08974432181446479,0.03334153573828816,0.010066578680725441,0.01379474270448744
random_forest,concatenated_protein_embeddings,minmax,v2.10,0.05352133828487348,0.026573382845643635,0.02787762909135209,0.01893330072061193,0.08912726872852435,0.018037142293616516,0.0054451120976302695,0.013322094392863885
random_forest,concatenated_protein_embeddings,minmax,v2.11,0.07208860848478166,0.03788983111559207,0.030386856273138235,0.01710724592882186,0.09407638755372282,0.02771175403840223,0.008482699678184522,0.010741702137324963
random_forest,concatenated_protein_embeddings,none,v2.10,0.04121426290967265,0.021925146547089637,0.027178830499701205,0.015426199671308247,0.07050311131421193,0.020053879182137004,0.005950608907633905,0.012562454145680928
random_forest,concatenated_protein_embeddings,none,v2.11,0.07098139833913963,0.033163827421040265,0.03762738699917058,0.02783754511566707,0.13956196617260108,0.03233748181950641,0.0106131352872477,0.013273140423017487
random_forest,concatenated_protein_embeddings,robust,v2.10,0.0556993425810662,0.023440483284715367,0.05684860261761278,0.026725673107344458,0.11516356523089248,0.07374390865146449,0.04803408076226669,0.015079787335375397
random_forest,concatenated_protein_embeddings,robust,v2.11,0.056926294076630385,0.02382000297318188,0.01840015523105527,0.013854130618776486,0.10737948381138093,0.07286992152033672,0.03828816394746547,0.012229367042163214
random_forest,concatenated_protein_embeddings,standard,v2.10,0.043917788057723936,0.01636757205087029,0.008321783316232564,0.00802502359444722,0.16976758398839012,0.07611610369013054,0.036583895335795584,0.012195305744171058
random_forest,concatenated_protein_embeddings,standard,v2.11,0.0462492437174056,0.01726306809893273,0.016643566632465148,0.013464439734702707,0.17586189186182918,0.06715631027568515,0.037305815990220335,0.008661307468699982
random_forest,concatenated_sample_embeddings,none,v2.10,0.039221967387180756,0.014291215679451533,0.013589415249850542,0.011029263510214384,0.17087623866372767,0.06816012973831777,0.03261245519664799,0.00856839444803755
random_forest,concatenated_sample_embeddings,none,v2.11,0.04415659950902749,0.017872207214779313,0.042613887022775875,0.02478897274462637,0.11857556048660742,0.08127088434815082,0.0529914443145748,0.020901733273951693
random_forest,gene_expression,none,no version,0.0480451765846809,0.019966755182521577,0.011095711088310076,0.011858868960921394,0.08289436740737038,0.023197724654733708,0.007753334698215788,0.008238571252128506
random_forest,weighted_RGCN_protein_embeddings,minmax,v2.10,,,,,,,,
random_forest,weighted_RGCN_protein_embeddings,minmax,v2.11,0.052713827040285016,0.02347821381514832,0.050314492630526224,0.02868589976989493,0.12245939155065243,0.020849876676058695,0.006129406276103515,0.012623067508288267
random_forest,weighted_RGCN_protein_embeddings,none,v2.10,0.01353314413754165,0.012950673648105378,0.0372161463782393,0.010560685693045784,0.04267220981012574,0.01353314413754165,0.0027907094659157168,0.0022092174774334017
random_forest,weighted_RGCN_protein_embeddings,none,v2.11,0.014502817766725077,0.019021229798883037,0.07596714068284549,0.02677733981226489,0.07581162723545275,0.04005540145095488,0.013216446561606003,0.01077773244048665
random_forest,weighted_RGCN_sample_embeddings,log1p,v2.10,0.012408585581814539,0.004479991226835731,0.012711733987885448,0.005445439124397516,0.058288841154693224,0.11141609484124412,0.05894504831521566,0.008586268482996658
random_forest,weighted_RGCN_sample_embeddings,log1p,v2.11,0.026245920006063055,0.00973948073045922,0.05825248321362805,0.02722039249527472,0.09795831579157781,0.06844874394562471,0.03936302249269073,0.012659136650057256
random_forest,weighted_RGCN_sample_embeddings,minmax,v2.10,0.012408585581814539,0.004479991226835731,0.012711733987885448,0.005445439124397516,0.058288841154693224,0.11141609484124412,0.05894504831521566,0.008586268482996658
random_forest,weighted_RGCN_sample_embeddings,minmax,v2.11,0.026245920006063055,0.00973948073045922,0.05825248321362805,0.02722039249527472,0.09795831579157781,0.06844874394562471,0.03936302249269073,0.012659136650057256
random_forest,weighted_RGCN_sample_embeddings,none,v2.10,0.012408585581814539,0.004479991226835731,0.012711733987885448,0.005445439124397516,0.058288841154693224,0.11141609484124412,0.05894504831521566,0.008586268482996658
random_forest,weighted_RGCN_sample_embeddings,none,v2.11,0.026245920006063055,0.00973948073045922,0.05825248321362805,0.02722039249527472,0.09795831579157781,0.06844874394562471,0.03936302249269073,0.012659136650057256
random_forest,weighted_RGCN_sample_embeddings,robust,v2.10,0.012408585581814539,0.004479991226835731,0.012711733987885448,0.005445439124397516,0.058288841154693224,0.11141609484124412,0.05894504831521566,0.008586268482996658
random_forest,weighted_RGCN_sample_embeddings,robust,v2.11,0.026245920006063055,0.00973948073045922,0.05825248321362805,0.02722039249527472,0.09795831579157781,0.06844874394562471,0.03936302249269073,0.012659136650057256
random_forest,weighted_RGCN_sample_embeddings,standard,v2.10,0.012408585581814539,0.004479991226835731,0.012711733987885448,0.005445439124397516,0.058288841154693224,0.11141609484124412,0.05894504831521566,0.008586268482996658
random_forest,weighted_RGCN_sample_embeddings,standard,v2.11,0.026245920006063055,0.00973948073045922,0.05825248321362805,0.02722039249527472,0.09795831579157781,0.06844874394562471,0.03936302249269073,0.012659136650057256
sklearn_mlp,Complex_protein_embeddings,log1p,v2.10,0.11744092807855382,0.05347168340637832,0.021665068482856917,0.025733953832087257,0.23395482848676033,0.020716776348766182,0.006229151216450226,0.029944860746937297
sklearn_mlp,Complex_protein_embeddings,log1p,v2.11,0.10050378152592118,0.04016407311665292,0.0,0.02392010564462894,0.27399453448451216,0.08506794895642768,0.026896858968586727,0.038840198398130944
sklearn_mlp,Complex_protein_embeddings,minmax,v2.10,0.04335947951459425,0.02600696885056277,0.024182541670333697,0.012774459686717757,0.06065256725404671,0.01783148307416098,0.0069500043300029105,0.013711704349181938
sklearn_mlp,Complex_protein_embeddings,minmax,v2.11,0.04340070891009198,0.028181174235750926,0.024965349948697712,0.008842100921223551,0.04349817501079811,0.0156693998983855,0.0044652066297864515,0.014327430298516184
sklearn_mlp,Complex_protein_embeddings,none,v2.10,0.13611046804809707,0.06342269539104381,0.03813520196365641,0.03305908403621108,0.27059258147816717,0.01856701837200143,0.006362764412552684,0.03950122651208905
sklearn_mlp,Complex_protein_embeddings,none,v2.11,0.07264496745295702,0.03813366784306423,0.02616918226346722,0.019998577288352748,0.09879793069344295,0.02426130382112459,0.007924922046348652,0.016502609559883027
sklearn_mlp,Complex_protein_embeddings,robust,v2.10,0.07176546146842014,0.033547552613206584,0.06102641098570554,0.040303160448351326,0.14735845642904885,0.10116667996448778,0.05739648567995994,0.04566455869902546
sklearn_mlp,Complex_protein_embeddings,robust,v2.11,0.07214107681370845,0.031124142921378353,0.07039439525522415,0.040947780595663785,0.1575019524034845,0.13058204585019392,0.07344438659701134,0.05824733450397986
sklearn_mlp,Complex_protein_embeddings,standard,v2.10,0.10055628489752601,0.04662454052429535,0.06446025638903101,0.02794527494368715,0.19952580911584877,0.13771637762422875,0.07008774898150437,0.04415401647736319
sklearn_mlp,Complex_protein_embeddings,standard,v2.11,0.08351351825638081,0.03906048440518133,0.06258266309381393,0.02443009157596277,0.16826939695201518,0.0936403317771445,0.048866699686394253,0.03547184871482688
sklearn_mlp,Complex_sample_embeddings,none,v2.10,0.03604871468036908,0.014528279661163667,0.0794332029661177,0.0413742460778893,0.1266777082045402,0.040470789040497036,0.02261113079979287,0.05034010707289125
sklearn_mlp,Complex_sample_embeddings,none,v2.11,0.043844422469266515,0.016582794510481967,0.048365083340667456,0.027531313970633436,0.16158200972190112,0.09533058402263166,0.04594273701996559,0.023270901929416228
sklearn_mlp,GAT_protein_embeddings,minmax,v2.10,,,,,,,,
sklearn_mlp,GAT_protein_embeddings,minmax,v2.11,0.042296525928307835,0.022690858783080317,0.03051320549285278,0.017205744338615263,0.0734567127019798,0.01784752419366931,0.004846796808122422,0.016399244329974107
sklearn_mlp,GAT_protein_embeddings,none,v2.10,0.0,0.0,0.0,0.0,0.0,0.14886458551295736,0.05362944906562204,2.9336548538232386e-05
sklearn_mlp,GAT_protein_embeddings,none,v2.11,0.0,0.0,0.0,0.0,0.0,0.02071831109532148,0.004799888113820358,7.185293294458634e-06
sklearn_mlp,GAT_sample_embeddings,log1p,v2.10,0.10559377601036966,0.04818220886488751,0.04160891658116291,0.022761850094233434,0.21497209596226804,0.04772778903386062,0.017583498360605996,0.03091879256159038
sklearn_mlp,GAT_sample_embeddings,log1p,v2.11,0.19529263806339564,0.0871728907408473,0.02896065617406876,0.040171108595460435,0.4014314674640064,0.043157346598258275,0.018942173099479768,0.04926058942098142
sklearn_mlp,GAT_sample_embeddings,minmax,v2.10,0.10559377601036966,0.04818220886488751,0.04160891658116291,0.022761850094233434,0.21497209596226804,0.04772778903386062,0.017583498360605996,0.03091879256159038
sklearn_mlp,GAT_sample_embeddings,minmax,v2.11,0.19529263806339564,0.0871728907408473,0.02896065617406876,0.040171108595460435,0.4014314674640064,0.043157346598258275,0.018942173099479768,0.04926058942098142
sklearn_mlp,GAT_sample_embeddings,none,v2.10,0.10559377601036966,0.04818220886488751,0.04160891658116291,0.022761850094233434,0.21497209596226804,0.04772778903386062,0.017583498360605996,0.03091879256159038
sklearn_mlp,GAT_sample_embeddings,none,v2.11,0.19529263806339564,0.0871728907408473,0.02896065617406876,0.040171108595460435,0.4014314674640064,0.043157346598258275,0.018942173099479768,0.04926058942098142
sklearn_mlp,GAT_sample_embeddings,robust,v2.10,0.10559377601036966,0.04818220886488751,0.04160891658116291,0.022761850094233434,0.21497209596226804,0.04772778903386062,0.017583498360605996,0.03091879256159038
sklearn_mlp,GAT_sample_embeddings,robust,v2.11,0.19529263806339564,0.0871728907408473,0.02896065617406876,0.040171108595460435,0.4014314674640064,0.043157346598258275,0.018942173099479768,0.04926058942098142
sklearn_mlp,GAT_sample_embeddings,standard,v2.10,0.10559377601036966,0.04818220886488751,0.04160891658116291,0.022761850094233434,0.21497209596226804,0.04772778903386062,0.017583498360605996,0.03091879256159038
sklearn_mlp,GAT_sample_embeddings,standard,v2.11,0.19529263806339564,0.0871728907408473,0.02896065617406876,0.040171108595460435,0.4014314674640064,0.043157346598258275,0.018942173099479768,0.04926058942098142
sklearn_mlp,GraphSAGE_protein_embeddings,minmax,v2.10,,,,,,,,
sklearn_mlp,GraphSAGE_protein_embeddings,minmax,v2.11,0.08450919078208839,0.04331020573522339,0.012405382126079816,0.021873401272822626,0.13133377426746765,0.007395230060203856,0.0019267235374157833,0.012879131433075933
sklearn_mlp,GraphSAGE_protein_embeddings,none,v2.10,0.0,0.0,0.0,0.0,0.0,0.10826515310033269,0.06581256552463802,0.0001461871468881119
sklearn_mlp,GraphSAGE_protein_embeddings,none,v2.11,0.0,0.0,0.0,0.0,0.0,0.10497277621629562,0.05838191320504997,0.0012406644746510173
