model,input,normalization,version,balanced_accuracy,precision,recall,f1,mcc,auroc,auprc,brier
sklearn_mlp,Complex_sample_embeddings,none,v2.10,0.4605263157894737,0.7608695652173914,0.9210526315789473,0.8333333333333334,-0.13739984911006672,0.4736842105263158,0.776043396015326,0.23032877048719552
sklearn_mlp,concatenated_protein_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,concatenated_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,GAT_sample_embeddings,none,v2.10,0.7727272727272727,0.8837209302325582,1.0,0.9382716049382716,0.6942835143575484,0.9186602870813396,0.9741421079799922,0.09327559750271691
sklearn_mlp,gene_expression,none,,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4736842105263158,0.7845082814178976,0.22446894433435033
sklearn_mlp,GraphSAGE_sample_embeddings,none,v2.10,0.5191387559808612,0.782608695652174,0.9473684210526315,0.8571428571428571,0.0666181086594263,0.6866028708133972,0.8743754171869899,0.17542495812336856
sklearn_mlp,RGCN_protein_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,RGCN_sample_embeddings,none,v2.10,0.4868421052631579,0.7708333333333334,0.9736842105263158,0.8604651162790697,-0.07765759302467444,0.45574162679425834,0.7638292158968852,0.24353127779722702
sklearn_mlp,weighted_RGCN_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5574162679425837,0.8173544741642391,0.19304061116677368
svm,Complex_protein_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9808612440191387,0.9944667674584572,0.05638491314001197
svm,Complex_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5526315789473684,0.8345020364874721,0.17322144236089623
svm,concatenated_protein_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.31100478468899523,0.6786098946190802,0.1859689553304251
svm,concatenated_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3588516746411483,0.727495725987415,0.17594083917750275
svm,GAT_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9330143540669855,0.9808596780763877,0.08395400415965769
svm,gene_expression,none,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01632867962059115
svm,GraphSAGE_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.700956937799043,0.8706295298009419,0.16724512781510106
svm,RGCN_protein_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.31100478468899523,0.6786098946190802,0.18597046604688208
svm,RGCN_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3588516746411483,0.727495725987415,0.17570790336917252
svm,weighted_RGCN_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.562200956937799,0.8109810098612517,0.17346471000606012
xgboost,Complex_protein_embeddings,none,v2.10,0.9090909090909092,0.95,1.0,0.9743589743589743,0.881630720467888,1.0,1.0,0.04701692528774238
xgboost,Complex_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.41148325358851673,0.7934123662144188,0.19925799844699613
xgboost,concatenated_protein_embeddings,none,v2.10,0.8636363636363636,0.926829268292683,1.0,0.9620253164556962,0.8210101398079112,0.9952153110047847,0.9986842105263157,0.12108599368654752
xgboost,concatenated_sample_embeddings,none,v2.10,0.5645933014354066,0.8,0.9473684210526315,0.8674698795180723,0.1968653876669132,0.5598086124401913,0.8473149648936819,0.18337399232444287
xgboost,GAT_sample_embeddings,none,v2.10,0.8050239234449761,0.9024390243902439,0.9736842105263158,0.9367088607594937,0.6886762685888729,0.9593301435406699,0.9895403554558089,0.0793815597046109
xgboost,gene_expression,none,,0.8373205741626795,0.9230769230769231,0.9473684210526315,0.935064935064935,0.6984392927894181,0.9760765550239234,0.9937265614897194,0.05742839434789818
xgboost,GraphSAGE_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6124401913875598,0.8676136512173177,0.19517437082690708
xgboost,RGCN_protein_embeddings,none,v2.10,0.6423444976076556,0.8333333333333334,0.9210526315789473,0.875,0.3394573021281205,0.6961722488038278,0.8401539529587575,0.1672533008022878
xgboost,RGCN_sample_embeddings,none,v2.10,0.69377990430622,0.8648648648648649,0.8421052631578947,0.8533333333333334,0.37604116423129913,0.6985645933014354,0.8485113735586279,0.17831161938613665
xgboost,weighted_RGCN_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6363636363636362,0.869112348962263,0.19330042487987648
pytorch_mlp,Complex_protein_embeddings,robust,v2.10,0.5322966507177034,0.7872340425531915,0.9736842105263158,0.8705882352941177,0.13621084792757415,0.8588516746411482,0.9580469509818781,0.14436693185939273
pytorch_mlp,concatenated_protein_embeddings,robust,v2.10,0.4126794258373206,0.7241379310344828,0.5526315789473685,0.6268656716417911,-0.1482588825492201,0.4126794258373206,0.7471202637134708,0.5102040816326531
pytorch_mlp,RGCN_protein_embeddings,robust,v2.10,0.4665071770334928,0.7619047619047619,0.8421052631578947,0.8,-0.07987230638308718,0.46650717703349276,0.7640529896168994,0.32653061224489793
random_forest,Complex_protein_embeddings,robust,v2.10,0.5909090909090909,0.8085106382978723,1.0,0.8941176470588236,0.38340831268502357,0.7727272727272727,0.8914187493544051,0.14609148433908495
random_forest,concatenated_protein_embeddings,robust,v2.10,0.6363636363636364,0.8260869565217391,1.0,0.9047619047619048,0.47465402419841235,0.80622009569378,0.882129850462408,0.13878970531002255
random_forest,GAT_sample_embeddings,robust,v2.10,0.7141148325358851,0.8604651162790697,0.9736842105263158,0.9135802469135802,0.5450734608333384,0.9258373205741627,0.9790678307387247,0.1194955915489694
random_forest,GraphSAGE_sample_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5047846889952153,0.792295196907911,0.18646259287794764
random_forest,RGCN_protein_embeddings,robust,v2.10,0.5191387559808612,0.782608695652174,0.9473684210526315,0.8571428571428571,0.0666181086594263,0.5358851674641147,0.8009975490747573,0.1860707897175824
random_forest,weighted_RGCN_sample_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.47368421052631576,0.8169187913743253,0.18225907895862722
sklearn_mlp,Complex_protein_embeddings,robust,v2.10,0.7200956937799043,0.8717948717948718,0.8947368421052632,0.8831168831168831,0.4557192548696913,0.8110047846889952,0.9239150481185192,0.1434116210400077
sklearn_mlp,concatenated_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5191387559808612,0.7822350908326717,0.21879915627061614
sklearn_mlp,GAT_sample_embeddings,robust,v2.10,0.7727272727272727,0.8837209302325582,1.0,0.9382716049382716,0.6942835143575484,0.9186602870813396,0.9741421079799922,0.09327559750271691
sklearn_mlp,GraphSAGE_sample_embeddings,robust,v2.10,0.5191387559808612,0.782608695652174,0.9473684210526315,0.8571428571428571,0.0666181086594263,0.6866028708133972,0.8743754171869899,0.17542495812336856
sklearn_mlp,RGCN_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5191387559808612,0.7822350908326717,0.2182551497746539
sklearn_mlp,weighted_RGCN_sample_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5574162679425837,0.8173544741642391,0.19304061116677368
svm,Complex_protein_embeddings,robust,v2.10,0.7595693779904307,0.8809523809523809,0.9736842105263158,0.925,0.6190103744689256,0.7547846889952152,0.8841388182882508,0.12262478530533423
svm,concatenated_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5023923444976076,0.7648409840900632,0.1808921808524232
svm,GAT_sample_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9330143540669855,0.9808596780763877,0.08395400415965769
svm,GraphSAGE_sample_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.700956937799043,0.8706295298009419,0.16724512781510106
svm,RGCN_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5023923444976076,0.7648409840900632,0.18089214532958164
svm,weighted_RGCN_sample_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.562200956937799,0.8109810098612517,0.17346471000606012
xgboost,Complex_protein_embeddings,robust,v2.10,0.6555023923444976,0.8372093023255814,0.9473684210526315,0.8888888888888888,0.39586340730912845,0.6961722488038278,0.8686081916151543,0.14719593918800347
xgboost,concatenated_protein_embeddings,robust,v2.10,0.5909090909090909,0.8085106382978723,1.0,0.8941176470588236,0.38340831268502357,0.777511961722488,0.8883171244449738,0.16005596436648126
xgboost,GAT_sample_embeddings,robust,v2.10,0.8050239234449761,0.9024390243902439,0.9736842105263158,0.9367088607594937,0.6886762685888729,0.9593301435406699,0.9895403554558089,0.0793815597046109
xgboost,GraphSAGE_sample_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6124401913875598,0.8676136512173177,0.19517437082690708
xgboost,RGCN_protein_embeddings,robust,v2.10,0.5322966507177034,0.7872340425531915,0.9736842105263158,0.8705882352941177,0.13621084792757415,0.6435406698564594,0.8455125394425326,0.1865122646544416
xgboost,weighted_RGCN_sample_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6363636363636362,0.869112348962263,0.19330042487987648
pytorch_mlp,Complex_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8421052631578948,0.9297228964610394,0.15463459369490756
pytorch_mlp,concatenated_protein_embeddings,standard,v2.10,0.43062200956937796,0.7058823529411765,0.3157894736842105,0.43636363636363634,-0.12162991488431202,0.43062200956937796,0.7535224616162255,0.6326530612244898
pytorch_mlp,RGCN_protein_embeddings,standard,v2.10,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
random_forest,Complex_protein_embeddings,standard,v2.10,0.5322966507177034,0.7872340425531915,0.9736842105263158,0.8705882352941177,0.13621084792757415,0.6842105263157894,0.8434440083961311,0.17294959385652828
random_forest,concatenated_protein_embeddings,standard,v2.10,0.5454545454545454,0.7916666666666666,1.0,0.8837209302325582,0.2682716849943299,0.7822966507177033,0.8966468078628592,0.1618549555178635
random_forest,GAT_sample_embeddings,standard,v2.10,0.7141148325358851,0.8604651162790697,0.9736842105263158,0.9135802469135802,0.5450734608333384,0.9258373205741627,0.9790678307387247,0.1194955915489694
random_forest,GraphSAGE_sample_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5047846889952153,0.792295196907911,0.18646259287794764
random_forest,RGCN_protein_embeddings,standard,v2.10,0.4868421052631579,0.7708333333333334,0.9736842105263158,0.8604651162790697,-0.07765759302467444,0.5956937799043063,0.7919965241810489,0.17706934968476407
random_forest,weighted_RGCN_sample_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.47368421052631576,0.8169187913743253,0.18225907895862722
sklearn_mlp,Complex_protein_embeddings,standard,v2.10,0.7200956937799043,0.8717948717948718,0.8947368421052632,0.8831168831168831,0.4557192548696913,0.904306220095694,0.9746796681947056,0.1339392870469788
sklearn_mlp,concatenated_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22510396350682274
sklearn_mlp,GAT_sample_embeddings,standard,v2.10,0.7727272727272727,0.8837209302325582,1.0,0.9382716049382716,0.6942835143575484,0.9186602870813396,0.9741421079799922,0.09327559750271691
sklearn_mlp,GraphSAGE_sample_embeddings,standard,v2.10,0.5191387559808612,0.782608695652174,0.9473684210526315,0.8571428571428571,0.0666181086594263,0.6866028708133972,0.8743754171869899,0.17542495812336856
sklearn_mlp,RGCN_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.18286460351957864
sklearn_mlp,weighted_RGCN_sample_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5574162679425837,0.8173544741642391,0.19304061116677368
svm,Complex_protein_embeddings,standard,v2.10,0.5777511961722488,0.8043478260869565,0.9736842105263158,0.8809523809523809,0.27063606642891935,0.7368421052631579,0.8829299535637554,0.1568500329771474
svm,concatenated_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.41387559808612445,0.7562008088254274,0.17528537079375114
svm,GAT_sample_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9330143540669855,0.9808596780763877,0.08395400415965769
svm,GraphSAGE_sample_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.700956937799043,0.8706295298009419,0.16724512781510106
svm,RGCN_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.41387559808612445,0.7562008088254274,0.17528592098347753
svm,weighted_RGCN_sample_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.562200956937799,0.8109810098612517,0.17346471000606012
xgboost,Complex_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4832535885167464,0.7735081802354031,0.20002038373572015
xgboost,concatenated_protein_embeddings,standard,v2.10,0.5514354066985646,0.7954545454545454,0.9210526315789473,0.8536585365853658,0.14179763070332047,0.6555023923444976,0.8411428179742004,0.1819150316531924
xgboost,GAT_sample_embeddings,standard,v2.10,0.8050239234449761,0.9024390243902439,0.9736842105263158,0.9367088607594937,0.6886762685888729,0.9593301435406699,0.9895403554558089,0.0793815597046109
xgboost,GraphSAGE_sample_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6124401913875598,0.8676136512173177,0.19517437082690708
xgboost,RGCN_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6076555023923444,0.8240049018072403,0.19152484645932508
xgboost,weighted_RGCN_sample_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6363636363636362,0.869112348962263,0.19330042487987648
pytorch_mlp,Complex_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.2966507177033493,0.6765425287798781,0.1916563615568952
pytorch_mlp,concatenated_protein_embeddings,log1p,v2.10,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
pytorch_mlp,RGCN_protein_embeddings,log1p,v2.10,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
random_forest,Complex_protein_embeddings,log1p,v2.10,0.9090909090909092,0.95,1.0,0.9743589743589743,0.881630720467888,1.0,1.0,0.04783258202326541
random_forest,concatenated_protein_embeddings,log1p,v2.10,0.9545454545454546,0.9743589743589743,1.0,0.987012987012987,0.941159330709145,0.9976076555023923,0.9993252361673413,0.04783459689356071
random_forest,GAT_sample_embeddings,log1p,v2.10,0.7141148325358851,0.8604651162790697,0.9736842105263158,0.9135802469135802,0.5450734608333384,0.9258373205741627,0.9790678307387247,0.1194955915489694
random_forest,GraphSAGE_sample_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5047846889952153,0.792295196907911,0.18646259287794764
random_forest,RGCN_protein_embeddings,log1p,v2.10,0.6100478468899522,0.8181818181818182,0.9473684210526315,0.8780487804878049,0.30338097731873215,0.7368421052631579,0.9014389476824749,0.1541624974256761
random_forest,weighted_RGCN_sample_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.47368421052631576,0.8169187913743253,0.18225907895862722
sklearn_mlp,Complex_protein_embeddings,log1p,v2.10,0.7727272727272727,0.8837209302325582,1.0,0.9382716049382716,0.6942835143575484,0.9784688995215312,0.9938570113608962,0.07887946237005433
sklearn_mlp,concatenated_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,GAT_sample_embeddings,log1p,v2.10,0.7727272727272727,0.8837209302325582,1.0,0.9382716049382716,0.6942835143575484,0.9186602870813396,0.9741421079799922,0.09327559750271691
sklearn_mlp,GraphSAGE_sample_embeddings,log1p,v2.10,0.5191387559808612,0.782608695652174,0.9473684210526315,0.8571428571428571,0.0666181086594263,0.6866028708133972,0.8743754171869899,0.17542495812336856
sklearn_mlp,RGCN_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,weighted_RGCN_sample_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5574162679425837,0.8173544741642391,0.19304061116677368
svm,Complex_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9880382775119616,0.9966234453076558,0.05460651028306271
svm,concatenated_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3038277511961722,0.6747501097078858,0.18301966727026883
svm,GAT_sample_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9330143540669855,0.9808596780763877,0.08395400415965769
svm,GraphSAGE_sample_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.700956937799043,0.8706295298009419,0.16724512781510106
svm,RGCN_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.29904306220095694,0.6718061689736974,0.18204931583946266
svm,weighted_RGCN_sample_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.562200956937799,0.8109810098612517,0.17346471000606012
xgboost,Complex_protein_embeddings,log1p,v2.10,0.9090909090909092,0.95,1.0,0.9743589743589743,0.881630720467888,0.9904306220095693,0.9971904836863286,0.03223430444420207
xgboost,concatenated_protein_embeddings,log1p,v2.10,0.986842105263158,1.0,0.9736842105263158,0.9866666666666667,0.9447453940872762,1.0,1.0,0.09323564134663548
xgboost,GAT_sample_embeddings,log1p,v2.10,0.8050239234449761,0.9024390243902439,0.9736842105263158,0.9367088607594937,0.6886762685888729,0.9593301435406699,0.9895403554558089,0.0793815597046109
xgboost,GraphSAGE_sample_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6124401913875598,0.8676136512173177,0.19517437082690708
xgboost,RGCN_protein_embeddings,log1p,v2.10,0.6997607655502392,0.8787878787878788,0.7631578947368421,0.8169014084507042,0.3554768875775975,0.7057416267942584,0.8808721319727596,0.19253413812794887
xgboost,weighted_RGCN_sample_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6363636363636362,0.869112348962263,0.19330042487987648
pytorch_mlp,Complex_protein_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5167464114832536,0.7823991681026617,0.19225715228616466
pytorch_mlp,concatenated_protein_embeddings,minmax,v2.10,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
pytorch_mlp,RGCN_protein_embeddings,minmax,v2.10,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
random_forest,Complex_protein_embeddings,minmax,v2.10,0.9090909090909092,0.95,1.0,0.9743589743589743,0.881630720467888,1.0,1.0,0.053634802249174954
random_forest,concatenated_protein_embeddings,minmax,v2.10,0.9545454545454546,0.9743589743589743,1.0,0.987012987012987,0.941159330709145,1.0,1.0,0.04817638311223885
random_forest,GAT_sample_embeddings,minmax,v2.10,0.7141148325358851,0.8604651162790697,0.9736842105263158,0.9135802469135802,0.5450734608333384,0.9258373205741627,0.9790678307387247,0.1194955915489694
random_forest,GraphSAGE_sample_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5047846889952153,0.792295196907911,0.18646259287794764
random_forest,RGCN_protein_embeddings,minmax,v2.10,0.5645933014354066,0.8,0.9473684210526315,0.8674698795180723,0.1968653876669132,0.7559808612440192,0.912335570123825,0.1524497368044154
random_forest,weighted_RGCN_sample_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.47368421052631576,0.8169187913743253,0.18225907895862722
sklearn_mlp,Complex_protein_embeddings,minmax,v2.10,0.9545454545454546,0.9743589743589743,1.0,0.987012987012987,0.941159330709145,1.0,1.0,0.021956622507984386
sklearn_mlp,concatenated_protein_embeddings,minmax,v2.10,0.47368421052631576,0.7659574468085106,0.9473684210526315,0.8470588235294118,-0.11098661682987525,0.47368421052631576,0.766460223507096,0.2653061224489796
sklearn_mlp,GAT_sample_embeddings,minmax,v2.10,0.7727272727272727,0.8837209302325582,1.0,0.9382716049382716,0.6942835143575484,0.9186602870813396,0.9741421079799922,0.09327559750271691
sklearn_mlp,GraphSAGE_sample_embeddings,minmax,v2.10,0.5191387559808612,0.782608695652174,0.9473684210526315,0.8571428571428571,0.0666181086594263,0.6866028708133972,0.8743754171869899,0.17542495812336856
sklearn_mlp,RGCN_protein_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,weighted_RGCN_sample_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5574162679425837,0.8173544741642391,0.19304061116677368
svm,Complex_protein_embeddings,minmax,v2.10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01345499882146374
svm,concatenated_protein_embeddings,minmax,v2.10,0.700956937799043,0.8571428571428571,0.9473684210526315,0.9,0.47923383829852306,0.9114832535885168,0.9745043576049789,0.12097930803972656
svm,GAT_sample_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9330143540669855,0.9808596780763877,0.08395400415965769
svm,GraphSAGE_sample_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.700956937799043,0.8706295298009419,0.16724512781510106
svm,RGCN_protein_embeddings,minmax,v2.10,0.700956937799043,0.8571428571428571,0.9473684210526315,0.9,0.47923383829852306,0.9114832535885168,0.9745043576049789,0.12097930809619852
svm,weighted_RGCN_sample_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.562200956937799,0.8109810098612517,0.17346471000606012
xgboost,Complex_protein_embeddings,minmax,v2.10,0.9019138755980861,0.9714285714285714,0.8947368421052632,0.9315068493150684,0.7424258698676952,0.9258373205741627,0.9617665128576552,0.15277812281546668
xgboost,concatenated_protein_embeddings,minmax,v2.10,0.9019138755980861,0.9714285714285714,0.8947368421052632,0.9315068493150684,0.7424258698676952,0.9258373205741627,0.9617665128576552,0.15277812281546668
xgboost,GAT_sample_embeddings,minmax,v2.10,0.8050239234449761,0.9024390243902439,0.9736842105263158,0.9367088607594937,0.6886762685888729,0.9593301435406699,0.9895403554558089,0.0793815597046109
xgboost,GraphSAGE_sample_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6124401913875598,0.8676136512173177,0.19517437082690708
xgboost,RGCN_protein_embeddings,minmax,v2.10,0.6614832535885168,0.8461538461538461,0.868421052631579,0.8571428571428571,0.3343592359098278,0.7440191387559808,0.8698542036261768,0.1414254901962869
xgboost,weighted_RGCN_sample_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6363636363636362,0.869112348962263,0.19330042487987648
