model,input,normalization,version,balanced_accuracy,precision,recall,f1,mcc,auroc,auprc,brier
xgboost,weighted_RGCN_sample_embeddings,none,v2.11,0.5777511961722488,0.8043478260869565,0.9736842105263158,0.8809523809523809,0.27063606642891935,0.7105263157894737,0.9048807898166327,0.154511818251817
pytorch_mlp,Complex_protein_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7105263157894737,0.879732560355501,0.1657732369251375
pytorch_mlp,concatenated_protein_embeddings,robust,v2.11,0.47966507177033496,0.7674418604651163,0.868421052631579,0.8148148148148148,-0.051766753263501414,0.47966507177033496,0.7685034846251843,0.30612244897959184
pytorch_mlp,RGCN_protein_embeddings,robust,v2.11,0.47966507177033496,0.7674418604651163,0.868421052631579,0.8148148148148148,-0.051766753263501414,0.47966507177033496,0.7685034846251843,0.30612244897959184
random_forest,Complex_protein_embeddings,robust,v2.11,0.6423444976076556,0.8333333333333334,0.9210526315789473,0.875,0.3394573021281205,0.791866028708134,0.9160687808463516,0.14991122266874587
random_forest,concatenated_protein_embeddings,robust,v2.11,0.6232057416267942,0.8222222222222222,0.9736842105263158,0.891566265060241,0.3755024986980011,0.8588516746411483,0.9498821713323216,0.13961261964808383
random_forest,GAT_sample_embeddings,robust,v2.11,0.8504784688995215,0.925,0.9736842105263158,0.9487179487179487,0.7553152078862315,0.9712918660287081,0.9926887717445347,0.08175271633894293
random_forest,GraphSAGE_sample_embeddings,robust,v2.11,0.5322966507177034,0.7872340425531915,0.9736842105263158,0.8705882352941177,0.13621084792757415,0.736842105263158,0.9011478808032929,0.16970717151146864
random_forest,RGCN_protein_embeddings,robust,v2.11,0.6555023923444976,0.8372093023255814,0.9473684210526315,0.8888888888888888,0.39586340730912845,0.7966507177033493,0.9269101087055032,0.14836298157302602
random_forest,weighted_RGCN_sample_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8205741626794258,0.9410442709082114,0.14612465656934875
sklearn_mlp,Complex_protein_embeddings,robust,v2.11,0.6555023923444976,0.8372093023255814,0.9473684210526315,0.8888888888888888,0.39586340730912845,0.7583732057416268,0.8777834986728933,0.14054131269580525
sklearn_mlp,concatenated_protein_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4605263157894737,0.7620254051277262,0.2271101882308553
sklearn_mlp,GAT_sample_embeddings,robust,v2.11,0.9150717703349283,0.9722222222222222,0.9210526315789473,0.9459459459459459,0.7845459907265112,0.9569377990430622,0.9895173100060318,0.07548416766107527
sklearn_mlp,GraphSAGE_sample_embeddings,robust,v2.11,0.6028708133971292,0.8205128205128205,0.8421052631578947,0.8311688311688312,0.2129992169499644,0.7535885167464115,0.9252086077125727,0.18501756148352563
sklearn_mlp,RGCN_protein_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4605263157894737,0.7620254051277262,0.23953195809848338
sklearn_mlp,weighted_RGCN_sample_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7248803827751196,0.902763659029742,0.16064670867850342
svm,Complex_protein_embeddings,robust,v2.11,0.6232057416267942,0.8222222222222222,0.9736842105263158,0.891566265060241,0.3755024986980011,0.8875598086124402,0.9652226776075397,0.11085794553890184
svm,concatenated_protein_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7488038277511961,0.931526289198554,0.17434320352777824
svm,GAT_sample_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9521531100478468,0.9869565939417589,0.08020731990967181
svm,GraphSAGE_sample_embeddings,robust,v2.11,0.5382775119617225,0.7906976744186046,0.8947368421052632,0.8395061728395061,0.09744330026070855,0.8014354066985645,0.9417491879096704,0.15236884979201662
svm,RGCN_protein_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7511961722488039,0.9322064655753248,0.1743441518314172
svm,weighted_RGCN_sample_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.22488038277511962,0.698036891027301,0.17500121064007845
xgboost,Complex_protein_embeddings,robust,v2.11,0.5777511961722488,0.8043478260869565,0.9736842105263158,0.8809523809523809,0.27063606642891935,0.8277511961722487,0.9413319406711154,0.16457091184578035
xgboost,concatenated_protein_embeddings,robust,v2.11,0.6232057416267942,0.8222222222222222,0.9736842105263158,0.891566265060241,0.3755024986980011,0.8397129186602871,0.9454319985969147,0.14592446790060587
xgboost,GAT_sample_embeddings,robust,v2.11,0.888755980861244,0.9705882352941176,0.868421052631579,0.9166666666666666,0.7038986496227999,0.9688995215311004,0.9917627149727878,0.07044901120929109
xgboost,GraphSAGE_sample_embeddings,robust,v2.11,0.5322966507177034,0.7872340425531915,0.9736842105263158,0.8705882352941177,0.13621084792757415,0.722488038277512,0.8839689072216502,0.17362033401338536
xgboost,RGCN_protein_embeddings,robust,v2.11,0.5454545454545454,0.7916666666666666,1.0,0.8837209302325582,0.2682716849943299,0.7894736842105263,0.9320086213699127,0.1799171382951421
xgboost,weighted_RGCN_sample_embeddings,robust,v2.11,0.5777511961722488,0.8043478260869565,0.9736842105263158,0.8809523809523809,0.27063606642891935,0.7105263157894737,0.9048807898166327,0.154511818251817
pytorch_mlp,Complex_protein_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5909090909090909,0.8371365604836907,0.17131870077712194
pytorch_mlp,concatenated_protein_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
pytorch_mlp,RGCN_protein_embeddings,standard,v2.11,0.5095693779904306,0.782608695652174,0.47368421052631576,0.5901639344262295,0.016001152124430932,0.5095693779904306,0.7788726474571522,0.5102040816326531
random_forest,Complex_protein_embeddings,standard,v2.11,0.4868421052631579,0.7708333333333334,0.9736842105263158,0.8604651162790697,-0.07765759302467444,0.715311004784689,0.8487896732901355,0.17025726683210474
random_forest,concatenated_protein_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7440191387559809,0.8666716999290368,0.17024368318236105
random_forest,GAT_sample_embeddings,standard,v2.11,0.8504784688995215,0.925,0.9736842105263158,0.9487179487179487,0.7553152078862315,0.9712918660287081,0.9926887717445347,0.08175271633894293
random_forest,GraphSAGE_sample_embeddings,standard,v2.11,0.5322966507177034,0.7872340425531915,0.9736842105263158,0.8705882352941177,0.13621084792757415,0.736842105263158,0.9011478808032929,0.16970717151146864
random_forest,RGCN_protein_embeddings,standard,v2.11,0.6232057416267942,0.8222222222222222,0.9736842105263158,0.891566265060241,0.3755024986980011,0.7153110047846891,0.8697510213652166,0.14654792861742588
random_forest,weighted_RGCN_sample_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8205741626794258,0.9410442709082114,0.14612465656934875
sklearn_mlp,Complex_protein_embeddings,standard,v2.11,0.5322966507177034,0.7872340425531915,0.9736842105263158,0.8705882352941177,0.13621084792757415,0.7129186602870813,0.9026341806936706,0.168649587295256
sklearn_mlp,concatenated_protein_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,GAT_sample_embeddings,standard,v2.11,0.9150717703349283,0.9722222222222222,0.9210526315789473,0.9459459459459459,0.7845459907265112,0.9569377990430622,0.9895173100060318,0.07548416766107527
sklearn_mlp,GraphSAGE_sample_embeddings,standard,v2.11,0.6028708133971292,0.8205128205128205,0.8421052631578947,0.8311688311688312,0.2129992169499644,0.7535885167464115,0.9252086077125727,0.18501756148352563
sklearn_mlp,RGCN_protein_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5394736842105263,0.7932330827067668,0.20135060337226598
sklearn_mlp,weighted_RGCN_sample_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7248803827751196,0.902763659029742,0.16064670867850342
svm,Complex_protein_embeddings,standard,v2.11,0.6363636363636364,0.8260869565217391,1.0,0.9047619047619048,0.47465402419841235,0.8301435406698565,0.9438298418685902,0.1459343195448952
svm,concatenated_protein_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.36363636363636365,0.7336287546818704,0.1769359702658139
svm,GAT_sample_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9521531100478468,0.9869565939417589,0.08020731990967181
svm,GraphSAGE_sample_embeddings,standard,v2.11,0.5382775119617225,0.7906976744186046,0.8947368421052632,0.8395061728395061,0.09744330026070855,0.8014354066985645,0.9417491879096704,0.15236884979201662
svm,RGCN_protein_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.36363636363636365,0.7336287546818704,0.17693599769885227
svm,weighted_RGCN_sample_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.22488038277511962,0.698036891027301,0.17500121064007845
xgboost,Complex_protein_embeddings,standard,v2.11,0.59688995215311,0.813953488372093,0.9210526315789473,0.8641975308641975,0.2466533537849185,0.6339712918660287,0.8470801046597365,0.18234467717949596
xgboost,concatenated_protein_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6602870813397128,0.8614333855162194,0.1683195954035577
xgboost,GAT_sample_embeddings,standard,v2.11,0.888755980861244,0.9705882352941176,0.868421052631579,0.9166666666666666,0.7038986496227999,0.9688995215311004,0.9917627149727878,0.07044901120929109
xgboost,GraphSAGE_sample_embeddings,standard,v2.11,0.5322966507177034,0.7872340425531915,0.9736842105263158,0.8705882352941177,0.13621084792757415,0.722488038277512,0.8839689072216502,0.17362033401338536
xgboost,RGCN_protein_embeddings,standard,v2.11,0.59688995215311,0.813953488372093,0.9210526315789473,0.8641975308641975,0.2466533537849185,0.7344497607655502,0.9052503183098127,0.16504104240151785
xgboost,weighted_RGCN_sample_embeddings,standard,v2.11,0.5777511961722488,0.8043478260869565,0.9736842105263158,0.8809523809523809,0.27063606642891935,0.7105263157894737,0.9048807898166327,0.154511818251817
pytorch_mlp,Complex_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.729665071770335,0.9079904159306947,0.20694560545070878
pytorch_mlp,concatenated_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
pytorch_mlp,RGCN_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
random_forest,Complex_protein_embeddings,log1p,v2.11,0.895933014354067,0.9487179487179487,0.9736842105263158,0.961038961038961,0.8197993117492816,0.9234449760765551,0.977240443716229,0.09032210858859908
random_forest,concatenated_protein_embeddings,log1p,v2.11,0.8050239234449761,0.9024390243902439,0.9736842105263158,0.9367088607594937,0.6886762685888729,0.9401913875598086,0.9823608563479908,0.09130594151246153
random_forest,GAT_sample_embeddings,log1p,v2.11,0.8504784688995215,0.925,0.9736842105263158,0.9487179487179487,0.7553152078862315,0.9712918660287081,0.9926887717445347,0.08175271633894293
random_forest,GraphSAGE_sample_embeddings,log1p,v2.11,0.5322966507177034,0.7872340425531915,0.9736842105263158,0.8705882352941177,0.13621084792757415,0.736842105263158,0.9011478808032929,0.16970717151146864
random_forest,RGCN_protein_embeddings,log1p,v2.11,0.7523923444976077,0.8918918918918919,0.868421052631579,0.88,0.48978201020249457,0.8875598086124403,0.9660683792033491,0.11607978731475897
random_forest,weighted_RGCN_sample_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8205741626794258,0.9410442709082114,0.14612465656934875
sklearn_mlp,Complex_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7248803827751197,0.9132216718043443,0.17403555322593553
sklearn_mlp,concatenated_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,GAT_sample_embeddings,log1p,v2.11,0.9150717703349283,0.9722222222222222,0.9210526315789473,0.9459459459459459,0.7845459907265112,0.9569377990430622,0.9895173100060318,0.07548416766107527
sklearn_mlp,GraphSAGE_sample_embeddings,log1p,v2.11,0.6028708133971292,0.8205128205128205,0.8421052631578947,0.8311688311688312,0.2129992169499644,0.7535885167464115,0.9252086077125727,0.18501756148352563
sklearn_mlp,RGCN_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.2314321923521765
sklearn_mlp,weighted_RGCN_sample_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7248803827751196,0.902763659029742,0.16064670867850342
svm,Complex_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9354066985645932,0.9817622488371248,0.09032109883523669
svm,concatenated_protein_embeddings,log1p,v2.11,0.7715311004784688,0.9117647058823529,0.8157894736842105,0.8611111111111112,0.49164613373654026,0.9090909090909091,0.9761808584578681,0.11945909642455198
svm,GAT_sample_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9521531100478468,0.9869565939417589,0.08020731990967181
svm,GraphSAGE_sample_embeddings,log1p,v2.11,0.5382775119617225,0.7906976744186046,0.8947368421052632,0.8395061728395061,0.09744330026070855,0.8014354066985645,0.9417491879096704,0.15236884979201662
svm,RGCN_protein_embeddings,log1p,v2.11,0.7978468899521531,0.9166666666666666,0.868421052631579,0.8918918918918919,0.5629739241812718,0.9354066985645934,0.9830504949006809,0.09333688218636546
svm,weighted_RGCN_sample_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.22488038277511962,0.698036891027301,0.17500121064007845
xgboost,Complex_protein_embeddings,log1p,v2.11,0.8433014354066986,0.9428571428571428,0.868421052631579,0.9041095890410958,0.6341554305119896,0.9473684210526316,0.9856558044026997,0.08862339028073947
xgboost,concatenated_protein_embeddings,log1p,v2.11,0.8433014354066986,0.9428571428571428,0.868421052631579,0.9041095890410958,0.6341554305119896,0.9425837320574163,0.9844002392514491,0.08893085535971179
xgboost,GAT_sample_embeddings,log1p,v2.11,0.888755980861244,0.9705882352941176,0.868421052631579,0.9166666666666666,0.7038986496227999,0.9688995215311004,0.9917627149727878,0.07044901120929109
xgboost,GraphSAGE_sample_embeddings,log1p,v2.11,0.5322966507177034,0.7872340425531915,0.9736842105263158,0.8705882352941177,0.13621084792757415,0.722488038277512,0.8839689072216502,0.17362033401338536
xgboost,RGCN_protein_embeddings,log1p,v2.11,0.8241626794258373,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.6483253588516746,0.9330143540669856,0.9802340813892795,0.08698688370013476
xgboost,weighted_RGCN_sample_embeddings,log1p,v2.11,0.5777511961722488,0.8043478260869565,0.9736842105263158,0.8809523809523809,0.27063606642891935,0.7105263157894737,0.9048807898166327,0.154511818251817
pytorch_mlp,Complex_protein_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.799043062200957,0.9371340998477132,0.20276235180084765
pytorch_mlp,concatenated_protein_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
pytorch_mlp,RGCN_protein_embeddings,minmax,v2.11,0.5131578947368421,1.0,0.02631578947368421,0.05128205128205128,0.07765759302467444,0.5131578947368421,0.7814178302900107,0.7551020408163265
random_forest,Complex_protein_embeddings,minmax,v2.11,0.8050239234449761,0.9024390243902439,0.9736842105263158,0.9367088607594937,0.6886762685888729,0.9330143540669857,0.9812427442198841,0.09102199694473602
random_forest,concatenated_protein_embeddings,minmax,v2.11,0.7464114832535884,0.8780487804878049,0.9473684210526315,0.9113924050632911,0.5563423973698345,0.9210526315789473,0.9774316969506235,0.09626902166396539
random_forest,GAT_protein_embeddings,minmax,v2.11,0.9150717703349283,0.9722222222222222,0.9210526315789473,0.9459459459459459,0.7845459907265112,0.9425837320574162,0.9849376560154091,0.07689647358945362
random_forest,GAT_sample_embeddings,minmax,v2.11,0.8504784688995215,0.925,0.9736842105263158,0.9487179487179487,0.7553152078862315,0.9712918660287081,0.9926887717445347,0.08175271633894293
random_forest,GraphSAGE_protein_embeddings,minmax,v2.11,0.895933014354067,0.9487179487179487,0.9736842105263158,0.961038961038961,0.8197993117492816,0.9736842105263158,0.9940923737916219,0.07636738812661335
random_forest,GraphSAGE_sample_embeddings,minmax,v2.11,0.5322966507177034,0.7872340425531915,0.9736842105263158,0.8705882352941177,0.13621084792757415,0.736842105263158,0.9011478808032929,0.16970717151146864
random_forest,RGCN_protein_embeddings,minmax,v2.11,0.8050239234449761,0.9024390243902439,0.9736842105263158,0.9367088607594937,0.6886762685888729,0.8516746411483254,0.9372185868103002,0.10303068104865362
random_forest,weighted_RGCN_protein_embeddings,minmax,v2.11,0.7523923444976077,0.8918918918918919,0.868421052631579,0.88,0.48978201020249457,0.9425837320574162,0.9837020468749321,0.10201494961979128
random_forest,weighted_RGCN_sample_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8205741626794258,0.9410442709082114,0.14612465656934875
sklearn_mlp,Complex_protein_embeddings,minmax,v2.11,0.895933014354067,0.9487179487179487,0.9736842105263158,0.961038961038961,0.8197993117492816,0.9593301435406699,0.9891719212292192,0.06004548402835219
sklearn_mlp,concatenated_protein_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,GAT_protein_embeddings,minmax,v2.11,0.8373205741626795,0.9230769230769231,0.9473684210526315,0.935064935064935,0.6984392927894181,0.9569377990430622,0.9876187373213114,0.0741090012385163
sklearn_mlp,GAT_sample_embeddings,minmax,v2.11,0.9150717703349283,0.9722222222222222,0.9210526315789473,0.9459459459459459,0.7845459907265112,0.9569377990430622,0.9895173100060318,0.07548416766107527
sklearn_mlp,GraphSAGE_protein_embeddings,minmax,v2.11,0.8696172248803828,0.9459459459459459,0.9210526315789473,0.9333333333333333,0.7172637021448854,0.9593301435406698,0.9897119384875027,0.06626014712756627
sklearn_mlp,GraphSAGE_sample_embeddings,minmax,v2.11,0.6028708133971292,0.8205128205128205,0.8421052631578947,0.8311688311688312,0.2129992169499644,0.7535885167464115,0.9252086077125727,0.18501756148352563
sklearn_mlp,RGCN_protein_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.2318128000918681
sklearn_mlp,weighted_RGCN_protein_embeddings,minmax,v2.11,0.8373205741626795,0.9230769230769231,0.9473684210526315,0.935064935064935,0.6984392927894181,0.9569377990430622,0.9888862468267324,0.07160283383348914
sklearn_mlp,weighted_RGCN_sample_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7248803827751196,0.902763659029742,0.16064670867850342
svm,Complex_protein_embeddings,minmax,v2.11,0.9019138755980861,0.9714285714285714,0.8947368421052632,0.9315068493150684,0.7424258698676952,0.9569377990430622,0.9881879309530591,0.0665438467227909
svm,concatenated_protein_embeddings,minmax,v2.11,0.8755980861244019,0.9696969696969697,0.8421052631578947,0.9014084507042254,0.6683816928105725,0.9330143540669856,0.9802981172066758,0.09550557962317643
svm,GAT_protein_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9306220095693781,0.9819166417931436,0.10191705884944795
svm,GAT_sample_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9521531100478468,0.9869565939417589,0.08020731990967181
svm,GraphSAGE_protein_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9593301435406699,0.9891719212292192,0.07838651743603144
svm,GraphSAGE_sample_embeddings,minmax,v2.11,0.5382775119617225,0.7906976744186046,0.8947368421052632,0.8395061728395061,0.09744330026070855,0.8014354066985645,0.9417491879096704,0.15236884979201662
