model,input,normalization,version,balanced_accuracy,precision,recall,f1,mcc,auroc,auprc,brier
svm,GAT_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8803827751196173,0.9639819839913291,0.09911185490499827
svm,gene_expression,none,,0.9090909090909092,0.95,1.0,0.9743589743589743,0.881630720467888,0.9952153110047847,0.9986327153917182,0.0388131516332296
svm,GraphSAGE_sample_embeddings,none,v2.10,0.5119617224880383,0.7804878048780488,0.8421052631578947,0.810126582278481,0.027006912493681288,0.6985645933014353,0.9030095763385159,0.16982868504464052
svm,RGCN_protein_embeddings,none,v2.10,0.6925837320574163,0.8928571428571429,0.6578947368421053,0.7575757575757576,0.3247499344668204,0.7607655502392344,0.9216369648568477,0.1500565336813493
svm,RGCN_sample_embeddings,none,v2.10,0.5837320574162679,0.8095238095238095,0.8947368421052632,0.85,0.19968076595771794,0.7320574162679425,0.91933560828259,0.17107840045729622
svm,weighted_RGCN_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3564593301435407,0.7780826492787206,0.18111621241428794
xgboost,Complex_protein_embeddings,none,v2.10,0.8504784688995215,0.925,0.9736842105263158,0.9487179487179487,0.7553152078862315,0.9808612440191387,0.9948088125719704,0.05089114987695891
xgboost,Complex_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.48564593301435405,0.8344588010090134,0.1972458201404015
xgboost,concatenated_protein_embeddings,none,v2.10,0.8373205741626795,0.9230769230769231,0.9473684210526315,0.935064935064935,0.6984392927894181,0.9736842105263158,0.9927647644752908,0.06091222804984735
xgboost,concatenated_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5526315789473685,0.813013608092069,0.18994458377188164
xgboost,GAT_sample_embeddings,none,v2.10,0.7787081339712918,0.8974358974358975,0.9210526315789473,0.9090909090909091,0.5770792738295547,0.8851674641148326,0.9656383067321984,0.11349340843260107
xgboost,gene_expression,none,,0.9413875598086124,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.8827751196172249,0.9760765550239234,0.9930356601816599,0.053651949662132194
xgboost,GraphSAGE_sample_embeddings,none,v2.10,0.5059808612440191,0.7777777777777778,0.9210526315789473,0.8433734939759037,0.018228276635825297,0.7105263157894737,0.89911297892942,0.17888683070987005
xgboost,RGCN_protein_embeddings,none,v2.10,0.7200956937799043,0.8717948717948718,0.8947368421052632,0.8831168831168831,0.4557192548696913,0.6698564593301435,0.845138332615669,0.16961905995000826
xgboost,RGCN_sample_embeddings,none,v2.10,0.6423444976076556,0.8333333333333334,0.9210526315789473,0.875,0.3394573021281205,0.6985645933014354,0.8781904136606637,0.16087599752294943
xgboost,weighted_RGCN_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5741626794258374,0.8192425448775786,0.19168849951397784
pytorch_mlp,Complex_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8229665071770335,0.9074286622185957,0.13932175266597496
pytorch_mlp,concatenated_protein_embeddings,robust,v2.10,0.45813397129186606,0.75,0.5526315789473685,0.6363636363636364,-0.07059781184061313,0.45813397129186606,0.7614124597207304,0.4897959183673469
pytorch_mlp,RGCN_protein_embeddings,robust,v2.10,0.5191387559808612,0.782608695652174,0.9473684210526315,0.8571428571428571,0.0666181086594263,0.5191387559808612,0.7822350908326717,0.24489795918367346
random_forest,Complex_protein_embeddings,robust,v2.10,0.5454545454545454,0.7916666666666666,1.0,0.8837209302325582,0.2682716849943299,0.9019138755980861,0.9672357430789608,0.12919660877067712
random_forest,concatenated_protein_embeddings,robust,v2.10,0.6818181818181819,0.8444444444444444,1.0,0.9156626506024096,0.554139609729089,0.8110047846889952,0.9393264048871969,0.13363096640510727
random_forest,GAT_sample_embeddings,robust,v2.10,0.7595693779904307,0.8809523809523809,0.9736842105263158,0.925,0.6190103744689256,0.8205741626794258,0.9390561864042379,0.1397544219158901
random_forest,GraphSAGE_sample_embeddings,robust,v2.10,0.4868421052631579,0.7708333333333334,0.9736842105263158,0.8604651162790697,-0.07765759302467444,0.6722488038277512,0.900885764178234,0.17308666698360337
random_forest,RGCN_protein_embeddings,robust,v2.10,0.6423444976076556,0.8333333333333334,0.9210526315789473,0.875,0.3394573021281205,0.6148325358851675,0.8383999688010685,0.1666799430608497
random_forest,weighted_RGCN_sample_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3923444976076555,0.7506178865238765,0.19516780869766528
sklearn_mlp,Complex_protein_embeddings,robust,v2.10,0.7978468899521531,0.9166666666666666,0.868421052631579,0.8918918918918919,0.5629739241812718,0.8205741626794258,0.91776884252929,0.15126704840143787
sklearn_mlp,concatenated_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5909090909090908,0.8085106382978723,0.19443409718672983
sklearn_mlp,GAT_sample_embeddings,robust,v2.10,0.7787081339712918,0.8974358974358975,0.9210526315789473,0.9090909090909091,0.5770792738295547,0.8803827751196173,0.9632136776732154,0.10730926174289787
sklearn_mlp,GraphSAGE_sample_embeddings,robust,v2.10,0.4868421052631579,0.7708333333333334,0.9736842105263158,0.8604651162790697,-0.07765759302467444,0.6746411483253589,0.8867952552820209,0.17681491100815874
sklearn_mlp,RGCN_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5909090909090908,0.8085106382978723,0.2098771802226122
sklearn_mlp,weighted_RGCN_sample_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5191387559808612,0.8434906614948897,0.1763551468195048
svm,Complex_protein_embeddings,robust,v2.10,0.6818181818181819,0.8444444444444444,1.0,0.9156626506024096,0.554139609729089,0.8564593301435406,0.9408483315648556,0.11625000534159313
svm,concatenated_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.32296650717703346,0.7422682331045858,0.19130059917378833
svm,GAT_sample_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8803827751196173,0.9639819839913291,0.09911185490499827
svm,GraphSAGE_sample_embeddings,robust,v2.10,0.5119617224880383,0.7804878048780488,0.8421052631578947,0.810126582278481,0.027006912493681288,0.6985645933014353,0.9030095763385159,0.16982868504464052
svm,RGCN_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.32296650717703346,0.7422682331045858,0.1912211718646179
svm,weighted_RGCN_sample_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3564593301435407,0.7780826492787206,0.18111621241428794
xgboost,Complex_protein_embeddings,robust,v2.10,0.5777511961722488,0.8043478260869565,0.9736842105263158,0.8809523809523809,0.27063606642891935,0.7511961722488039,0.9137644740700753,0.16507872962816633
xgboost,concatenated_protein_embeddings,robust,v2.10,0.6100478468899522,0.8181818181818182,0.9473684210526315,0.8780487804878049,0.30338097731873215,0.7464114832535884,0.8939203543137854,0.16333554799066488
xgboost,GAT_sample_embeddings,robust,v2.10,0.7787081339712918,0.8974358974358975,0.9210526315789473,0.9090909090909091,0.5770792738295547,0.8851674641148326,0.9656383067321984,0.11349340843260107
xgboost,GraphSAGE_sample_embeddings,robust,v2.10,0.5059808612440191,0.7777777777777778,0.9210526315789473,0.8433734939759037,0.018228276635825297,0.7105263157894737,0.89911297892942,0.17888683070987005
xgboost,RGCN_protein_embeddings,robust,v2.10,0.5251196172248804,0.7857142857142857,0.868421052631579,0.825,0.05990422978731538,0.6866028708133971,0.8613663774856611,0.18222682940933338
xgboost,weighted_RGCN_sample_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5741626794258374,0.8192425448775786,0.19168849951397784
pytorch_mlp,Complex_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6315789473684211,0.8539692835799152,0.17053945179169028
pytorch_mlp,concatenated_protein_embeddings,standard,v2.10,0.45095693779904306,0.7391304347826086,0.4473684210526316,0.5573770491803278,-0.08200590463770853,0.4509569377990431,0.7592350441320692,0.5510204081632653
pytorch_mlp,RGCN_protein_embeddings,standard,v2.10,0.6076555023923444,0.8461538461538461,0.5789473684210527,0.6875,0.180012961399848,0.6076555023923444,0.8164091547550194,0.40816326530612246
random_forest,Complex_protein_embeddings,standard,v2.10,0.5454545454545454,0.7916666666666666,1.0,0.8837209302325582,0.2682716849943299,0.7918660287081339,0.9248212587945036,0.14192579614383727
random_forest,concatenated_protein_embeddings,standard,v2.10,0.5454545454545454,0.7916666666666666,1.0,0.8837209302325582,0.2682716849943299,0.8038277511961722,0.9262995513536768,0.14852512544525145
random_forest,GAT_sample_embeddings,standard,v2.10,0.7595693779904307,0.8809523809523809,0.9736842105263158,0.925,0.6190103744689256,0.8205741626794258,0.9390561864042379,0.1397544219158901
random_forest,GraphSAGE_sample_embeddings,standard,v2.10,0.4868421052631579,0.7708333333333334,0.9736842105263158,0.8604651162790697,-0.07765759302467444,0.6722488038277512,0.900885764178234,0.17308666698360337
random_forest,RGCN_protein_embeddings,standard,v2.10,0.5191387559808612,0.782608695652174,0.9473684210526315,0.8571428571428571,0.0666181086594263,0.7320574162679426,0.9054901127998232,0.15564944951089071
random_forest,weighted_RGCN_sample_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3923444976076555,0.7506178865238765,0.19516780869766528
sklearn_mlp,Complex_protein_embeddings,standard,v2.10,0.7332535885167464,0.875,0.9210526315789473,0.8974358974358975,0.5026841827229186,0.7703349282296651,0.8966305121906359,0.15512711297211082
sklearn_mlp,concatenated_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.47368421052631576,0.766460223507096,0.23415805696213754
sklearn_mlp,GAT_sample_embeddings,standard,v2.10,0.7787081339712918,0.8974358974358975,0.9210526315789473,0.9090909090909091,0.5770792738295547,0.8803827751196173,0.9632136776732154,0.10730926174289787
sklearn_mlp,GraphSAGE_sample_embeddings,standard,v2.10,0.4868421052631579,0.7708333333333334,0.9736842105263158,0.8604651162790697,-0.07765759302467444,0.6746411483253589,0.8867952552820209,0.17681491100815874
sklearn_mlp,RGCN_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.47368421052631576,0.766460223507096,0.22634014605057678
sklearn_mlp,weighted_RGCN_sample_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5191387559808612,0.8434906614948897,0.1763551468195048
svm,Complex_protein_embeddings,standard,v2.10,0.5909090909090909,0.8085106382978723,1.0,0.8941176470588236,0.38340831268502357,0.7643540669856459,0.9194735002095067,0.14316845650271373
svm,concatenated_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.38516746411483255,0.752969878948946,0.17765261547538486
svm,GAT_sample_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8803827751196173,0.9639819839913291,0.09911185490499827
svm,GraphSAGE_sample_embeddings,standard,v2.10,0.5119617224880383,0.7804878048780488,0.8421052631578947,0.810126582278481,0.027006912493681288,0.6985645933014353,0.9030095763385159,0.16982868504464052
svm,RGCN_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.38516746411483255,0.752969878948946,0.17770045176888538
svm,weighted_RGCN_sample_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3564593301435407,0.7780826492787206,0.18111621241428794
xgboost,Complex_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6889952153110048,0.89328443994673,0.192623049011361
xgboost,concatenated_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7440191387559808,0.9145892552140155,0.190613077660443
xgboost,GAT_sample_embeddings,standard,v2.10,0.7787081339712918,0.8974358974358975,0.9210526315789473,0.9090909090909091,0.5770792738295547,0.8851674641148326,0.9656383067321984,0.11349340843260107
xgboost,GraphSAGE_sample_embeddings,standard,v2.10,0.5059808612440191,0.7777777777777778,0.9210526315789473,0.8433734939759037,0.018228276635825297,0.7105263157894737,0.89911297892942,0.17888683070987005
xgboost,RGCN_protein_embeddings,standard,v2.10,0.5382775119617225,0.7906976744186046,0.8947368421052632,0.8395061728395061,0.09744330026070855,0.6124401913875598,0.8341861955721508,0.17895496442241282
xgboost,weighted_RGCN_sample_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5741626794258374,0.8192425448775786,0.19168849951397784
pytorch_mlp,Complex_protein_embeddings,log1p,v2.10,0.5,0.0,0.0,0.0,0.0,0.3277511961722488,0.7241602835236273,0.25205577466287826
pytorch_mlp,concatenated_protein_embeddings,log1p,v2.10,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
pytorch_mlp,RGCN_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
random_forest,Complex_protein_embeddings,log1p,v2.10,0.8504784688995215,0.925,0.9736842105263158,0.9487179487179487,0.7553152078862315,0.9736842105263157,0.992551944912626,0.06687427421636775
random_forest,concatenated_protein_embeddings,log1p,v2.10,0.7595693779904307,0.8809523809523809,0.9736842105263158,0.925,0.6190103744689256,0.9617224880382774,0.9893291316147352,0.07865294108649477
random_forest,GAT_sample_embeddings,log1p,v2.10,0.7595693779904307,0.8809523809523809,0.9736842105263158,0.925,0.6190103744689256,0.8205741626794258,0.9390561864042379,0.1397544219158901
random_forest,GraphSAGE_sample_embeddings,log1p,v2.10,0.4868421052631579,0.7708333333333334,0.9736842105263158,0.8604651162790697,-0.07765759302467444,0.6722488038277512,0.900885764178234,0.17308666698360337
random_forest,RGCN_protein_embeddings,log1p,v2.10,0.6423444976076556,0.8333333333333334,0.9210526315789473,0.875,0.3394573021281205,0.7464114832535885,0.9066972603157426,0.14406029748005658
random_forest,weighted_RGCN_sample_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3923444976076555,0.7506178865238765,0.19516780869766528
sklearn_mlp,Complex_protein_embeddings,log1p,v2.10,0.7595693779904307,0.8809523809523809,0.9736842105263158,0.925,0.6190103744689256,0.9497607655502392,0.986697135859697,0.08915316454168673
sklearn_mlp,concatenated_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,GAT_sample_embeddings,log1p,v2.10,0.7787081339712918,0.8974358974358975,0.9210526315789473,0.9090909090909091,0.5770792738295547,0.8803827751196173,0.9632136776732154,0.10730926174289787
sklearn_mlp,GraphSAGE_sample_embeddings,log1p,v2.10,0.4868421052631579,0.7708333333333334,0.9736842105263158,0.8604651162790697,-0.07765759302467444,0.6746411483253589,0.8867952552820209,0.17681491100815874
sklearn_mlp,RGCN_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,weighted_RGCN_sample_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5191387559808612,0.8434906614948897,0.1763551468195048
svm,Complex_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9760765550239234,0.993771680267525,0.0647364643506654
svm,concatenated_protein_embeddings,log1p,v2.10,0.5322966507177034,0.7872340425531915,0.9736842105263158,0.8705882352941177,0.13621084792757415,0.7894736842105263,0.9295894671303332,0.16717293439276018
svm,GAT_sample_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8803827751196173,0.9639819839913291,0.09911185490499827
svm,GraphSAGE_sample_embeddings,log1p,v2.10,0.5119617224880383,0.7804878048780488,0.8421052631578947,0.810126582278481,0.027006912493681288,0.6985645933014353,0.9030095763385159,0.16982868504464052
svm,RGCN_protein_embeddings,log1p,v2.10,0.7583732057416268,0.9090909090909091,0.7894736842105263,0.8450704225352113,0.4597784893219225,0.7464114832535885,0.9070310388268649,0.15272118325614953
svm,weighted_RGCN_sample_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3564593301435407,0.7780826492787206,0.18111621241428794
xgboost,Complex_protein_embeddings,log1p,v2.10,0.8504784688995215,0.925,0.9736842105263158,0.9487179487179487,0.7553152078862315,0.9688995215311005,0.9915698836405207,0.07369615786067232
xgboost,concatenated_protein_embeddings,log1p,v2.10,0.8504784688995215,0.925,0.9736842105263158,0.9487179487179487,0.7553152078862315,0.9688995215311005,0.9912388909679931,0.07436298948477746
xgboost,GAT_sample_embeddings,log1p,v2.10,0.7787081339712918,0.8974358974358975,0.9210526315789473,0.9090909090909091,0.5770792738295547,0.8851674641148326,0.9656383067321984,0.11349340843260107
xgboost,GraphSAGE_sample_embeddings,log1p,v2.10,0.5059808612440191,0.7777777777777778,0.9210526315789473,0.8433734939759037,0.018228276635825297,0.7105263157894737,0.89911297892942,0.17888683070987005
xgboost,RGCN_protein_embeddings,log1p,v2.10,0.7200956937799043,0.8717948717948718,0.8947368421052632,0.8831168831168831,0.4557192548696913,0.6937799043062202,0.8651287508592131,0.15400219441337795
xgboost,weighted_RGCN_sample_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5741626794258374,0.8192425448775786,0.19168849951397784
pytorch_mlp,Complex_protein_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9234449760765551,0.9765172625033731,0.17825522339508934
pytorch_mlp,concatenated_protein_embeddings,minmax,v2.10,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
pytorch_mlp,RGCN_protein_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
random_forest,Complex_protein_embeddings,minmax,v2.10,0.8050239234449761,0.9024390243902439,0.9736842105263158,0.9367088607594937,0.6886762685888729,0.9617224880382775,0.9879829048134281,0.06868755534460805
random_forest,concatenated_protein_embeddings,minmax,v2.10,0.895933014354067,0.9487179487179487,0.9736842105263158,0.961038961038961,0.8197993117492816,0.9712918660287082,0.9914632009659248,0.06759639577736791
random_forest,GAT_sample_embeddings,minmax,v2.10,0.7595693779904307,0.8809523809523809,0.9736842105263158,0.925,0.6190103744689256,0.8205741626794258,0.9390561864042379,0.1397544219158901
random_forest,GraphSAGE_sample_embeddings,minmax,v2.10,0.4868421052631579,0.7708333333333334,0.9736842105263158,0.8604651162790697,-0.07765759302467444,0.6722488038277512,0.900885764178234,0.17308666698360337
random_forest,RGCN_protein_embeddings,minmax,v2.10,0.7200956937799043,0.8717948717948718,0.8947368421052632,0.8831168831168831,0.4557192548696913,0.708133971291866,0.8419307268032483,0.15158836456949987
random_forest,weighted_RGCN_sample_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3923444976076555,0.7506178865238765,0.19516780869766528
sklearn_mlp,Complex_protein_embeddings,minmax,v2.10,0.9545454545454546,0.9743589743589743,1.0,0.987012987012987,0.941159330709145,0.9976076555023923,0.9993252361673415,0.023621667595991328
sklearn_mlp,concatenated_protein_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,GAT_sample_embeddings,minmax,v2.10,0.7787081339712918,0.8974358974358975,0.9210526315789473,0.9090909090909091,0.5770792738295547,0.8803827751196173,0.9632136776732154,0.10730926174289787
sklearn_mlp,GraphSAGE_sample_embeddings,minmax,v2.10,0.4868421052631579,0.7708333333333334,0.9736842105263158,0.8604651162790697,-0.07765759302467444,0.6746411483253589,0.8867952552820209,0.17681491100815874
sklearn_mlp,RGCN_protein_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,weighted_RGCN_sample_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5191387559808612,0.8434906614948897,0.1763551468195048
svm,Complex_protein_embeddings,minmax,v2.10,0.986842105263158,1.0,0.9736842105263158,0.9866666666666667,0.9447453940872762,1.0,1.0,0.024934585291794435
svm,concatenated_protein_embeddings,minmax,v2.10,0.687799043062201,0.8536585365853658,0.9210526315789473,0.8860759493670886,0.4240085261507962,0.8205741626794258,0.9382079985154944,0.12723019988741535
svm,GAT_sample_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8803827751196173,0.9639819839913291,0.09911185490499827
svm,GraphSAGE_sample_embeddings,minmax,v2.10,0.5119617224880383,0.7804878048780488,0.8421052631578947,0.810126582278481,0.027006912493681288,0.6985645933014353,0.9030095763385159,0.16982868504464052
svm,RGCN_protein_embeddings,minmax,v2.10,0.687799043062201,0.8536585365853658,0.9210526315789473,0.8860759493670886,0.4240085261507962,0.8205741626794258,0.9382079985154944,0.1272301999089867
svm,weighted_RGCN_sample_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.3564593301435407,0.7780826492787206,0.18111621241428794
xgboost,Complex_protein_embeddings,minmax,v2.10,0.8504784688995215,0.925,0.9736842105263158,0.9487179487179487,0.7553152078862315,0.9641148325358853,0.9894094278931654,0.07837450587730178
xgboost,concatenated_protein_embeddings,minmax,v2.10,0.8373205741626795,0.9230769230769231,0.9473684210526315,0.935064935064935,0.6984392927894181,0.9641148325358851,0.989675594720216,0.07297774150927612
xgboost,GAT_sample_embeddings,minmax,v2.10,0.7787081339712918,0.8974358974358975,0.9210526315789473,0.9090909090909091,0.5770792738295547,0.8851674641148326,0.9656383067321984,0.11349340843260107
xgboost,GraphSAGE_sample_embeddings,minmax,v2.10,0.5059808612440191,0.7777777777777778,0.9210526315789473,0.8433734939759037,0.018228276635825297,0.7105263157894737,0.89911297892942,0.17888683070987005
