model,input,normalization,version,balanced_accuracy,precision,recall,f1,mcc,auroc,auprc,brier
svm,GraphSAGE_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.729665071770335,0.8967465938502023,0.1637863716156442
svm,RGCN_protein_embeddings,none,v2.10,0.8624401913875598,0.96875,0.8157894736842105,0.8857142857142857,0.6354114518956301,0.9581339712918661,0.9883992002608613,0.10210406723623258
svm,RGCN_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7296650717703349,0.9178830214710777,0.1738782045584616
svm,weighted_RGCN_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4330143540669856,0.7603080264555928,0.18072018827280928
xgboost,Complex_protein_embeddings,none,v2.10,0.8110047846889952,0.918918918918919,0.8947368421052632,0.9066666666666666,0.60352285617369,0.9665071770334929,0.9908244864160005,0.102911948261873
xgboost,Complex_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.33492822966507174,0.67407742516079,0.20126122768135854
xgboost,concatenated_protein_embeddings,none,v2.10,0.8110047846889952,0.918918918918919,0.8947368421052632,0.9066666666666666,0.60352285617369,0.9665071770334929,0.9908244864160005,0.102911948261873
xgboost,concatenated_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4138755980861244,0.7289226133000323,0.19911784404648641
xgboost,GAT_sample_embeddings,none,v2.10,0.7272727272727273,0.8636363636363636,1.0,0.926829268292683,0.6265476705495556,0.9043062200956937,0.9703523813729543,0.09265787961214043
xgboost,gene_expression,none,,0.9090909090909092,0.95,1.0,0.9743589743589743,0.881630720467888,0.9688995215311005,0.9898303878935981,0.05392804555934102
xgboost,GraphSAGE_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5956937799043063,0.860487238020227,0.19264758251471611
xgboost,RGCN_protein_embeddings,none,v2.10,0.5454545454545454,0.7916666666666666,1.0,0.8837209302325582,0.2682716849943299,0.6866028708133971,0.8593762895697857,0.19439789444702513
xgboost,RGCN_sample_embeddings,none,v2.10,0.5514354066985646,0.7954545454545454,0.9210526315789473,0.8536585365853658,0.14179763070332047,0.7727272727272727,0.9300656893800405,0.17604473951065647
xgboost,weighted_RGCN_sample_embeddings,none,v2.10,0.5705741626794258,0.8048780487804879,0.868421052631579,0.8354430379746836,0.1593407837127196,0.6172248803827751,0.8614766661801206,0.1828119238506736
pytorch_mlp,Complex_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9090909090909092,0.9767531286410004,0.140913559296573
pytorch_mlp,concatenated_protein_embeddings,robust,v2.10,0.4055023923444976,0.7083333333333334,0.4473684210526316,0.5483870967741935,-0.15774780510659717,0.40550239234449764,0.7454573934837092,0.5714285714285714
pytorch_mlp,RGCN_protein_embeddings,robust,v2.10,0.39473684210526316,0.7317073170731707,0.7894736842105263,0.759493670886076,-0.23766082994439533,0.39473684210526316,0.7409289774960047,0.3877551020408163
random_forest,Complex_protein_embeddings,robust,v2.10,0.6363636363636364,0.8260869565217391,1.0,0.9047619047619048,0.47465402419841235,0.9712918660287082,0.9914632009659248,0.13436376895717192
random_forest,concatenated_protein_embeddings,robust,v2.10,0.6232057416267942,0.8222222222222222,0.9736842105263158,0.891566265060241,0.3755024986980011,0.8588516746411484,0.9573779476387961,0.14520088809657372
random_forest,GAT_sample_embeddings,robust,v2.10,0.7272727272727273,0.8636363636363636,1.0,0.926829268292683,0.6265476705495556,0.9354066985645932,0.9826967194158583,0.11026933827490737
random_forest,GraphSAGE_sample_embeddings,robust,v2.10,0.4605263157894737,0.7608695652173914,0.9210526315789473,0.8333333333333334,-0.13739984911006672,0.7679425837320575,0.9372806045977763,0.17095217569079463
random_forest,RGCN_protein_embeddings,robust,v2.10,0.6363636363636364,0.8260869565217391,1.0,0.9047619047619048,0.47465402419841235,0.6339712918660287,0.837907265601026,0.15531411778451434
random_forest,weighted_RGCN_sample_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5167464114832535,0.8115014074893907,0.1902240718635977
sklearn_mlp,Complex_protein_embeddings,robust,v2.10,0.7595693779904307,0.8809523809523809,0.9736842105263158,0.925,0.6190103744689256,0.9688995215311005,0.9918968069481547,0.07715790923766609
sklearn_mlp,concatenated_protein_embeddings,robust,v2.10,0.4868421052631579,0.7708333333333334,0.9736842105263158,0.8604651162790697,-0.07765759302467444,0.4868421052631579,0.7709564088793412,0.2296442280760388
sklearn_mlp,GAT_sample_embeddings,robust,v2.10,0.7787081339712918,0.8974358974358975,0.9210526315789473,0.9090909090909091,0.5770792738295547,0.9425837320574162,0.9832596708815454,0.08193752234705823
sklearn_mlp,GraphSAGE_sample_embeddings,robust,v2.10,0.5777511961722488,0.8043478260869565,0.9736842105263158,0.8809523809523809,0.27063606642891935,0.7105263157894737,0.8987411364636827,0.16165923430501775
sklearn_mlp,RGCN_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5131578947368421,0.7814178302900107,0.21397762604182782
sklearn_mlp,weighted_RGCN_sample_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4521531100478469,0.7506884301872214,0.17694944053082567
svm,Complex_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.27751196172248804,0.7474911339118951,0.1739704057515057
svm,concatenated_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.41866028708133973,0.8037126489997272,0.17290480125439464
svm,GAT_sample_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.916267942583732,0.9760199366065953,0.1128379300687802
svm,GraphSAGE_sample_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.729665071770335,0.8967465938502023,0.1637863716156442
svm,RGCN_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.41866028708133973,0.8037126489997272,0.17290480722284518
svm,weighted_RGCN_sample_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4330143540669856,0.7603080264555928,0.18072018827280928
xgboost,Complex_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7057416267942583,0.8917855398610718,0.1903996393898996
xgboost,concatenated_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6650717703349283,0.8476797447631697,0.19131218564494842
xgboost,GAT_sample_embeddings,robust,v2.10,0.7272727272727273,0.8636363636363636,1.0,0.926829268292683,0.6265476705495556,0.9043062200956937,0.9703523813729543,0.09265787961214043
xgboost,GraphSAGE_sample_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5956937799043063,0.860487238020227,0.19264758251471611
xgboost,RGCN_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7057416267942583,0.8917614417443473,0.19153735161921975
xgboost,weighted_RGCN_sample_embeddings,robust,v2.10,0.5705741626794258,0.8048780487804879,0.868421052631579,0.8354430379746836,0.1593407837127196,0.6172248803827751,0.8614766661801206,0.1828119238506736
pytorch_mlp,Complex_protein_embeddings,standard,v2.10,0.47368421052631576,0.7659574468085106,0.9473684210526315,0.8470588235294118,-0.11098661682987525,0.6866028708133971,0.8920275978972937,0.1754576770384515
pytorch_mlp,concatenated_protein_embeddings,standard,v2.10,0.4007177033492823,0.7297297297297297,0.7105263157894737,0.72,-0.19266306562467797,0.4007177033492823,0.7429819723052806,0.42857142857142855
pytorch_mlp,RGCN_protein_embeddings,standard,v2.10,0.49043062200956933,0.7692307692307693,0.5263157894736842,0.625,-0.016001152124430932,0.49043062200956933,0.7722052383706519,0.4897959183673469
random_forest,Complex_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7177033492822966,0.9134053253669061,0.1681630859489167
random_forest,concatenated_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8098086124401914,0.9281825355176841,0.14646746939573316
random_forest,GAT_sample_embeddings,standard,v2.10,0.7272727272727273,0.8636363636363636,1.0,0.926829268292683,0.6265476705495556,0.9354066985645932,0.9826967194158583,0.11026933827490737
random_forest,GraphSAGE_sample_embeddings,standard,v2.10,0.4605263157894737,0.7608695652173914,0.9210526315789473,0.8333333333333334,-0.13739984911006672,0.7679425837320575,0.9372806045977763,0.17095217569079463
random_forest,RGCN_protein_embeddings,standard,v2.10,0.5322966507177034,0.7872340425531915,0.9736842105263158,0.8705882352941177,0.13621084792757415,0.757177033492823,0.8952918045881071,0.1504410433718057
random_forest,weighted_RGCN_sample_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5167464114832535,0.8115014074893907,0.1902240718635977
sklearn_mlp,Complex_protein_embeddings,standard,v2.10,0.7978468899521531,0.9166666666666666,0.868421052631579,0.8918918918918919,0.5629739241812718,0.861244019138756,0.95922981091483,0.13138925985576588
sklearn_mlp,concatenated_protein_embeddings,standard,v2.10,0.47368421052631576,0.7659574468085106,0.9473684210526315,0.8470588235294118,-0.11098661682987525,0.47368421052631576,0.766460223507096,0.23480025766259233
sklearn_mlp,GAT_sample_embeddings,standard,v2.10,0.7787081339712918,0.8974358974358975,0.9210526315789473,0.9090909090909091,0.5770792738295547,0.9425837320574162,0.9832596708815454,0.08193752234705823
sklearn_mlp,GraphSAGE_sample_embeddings,standard,v2.10,0.5777511961722488,0.8043478260869565,0.9736842105263158,0.8809523809523809,0.27063606642891935,0.7105263157894737,0.8987411364636827,0.16165923430501775
sklearn_mlp,RGCN_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5131578947368421,0.7814178302900107,0.2140153747975616
sklearn_mlp,weighted_RGCN_sample_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4521531100478469,0.7506884301872214,0.17694944053082567
svm,Complex_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8397129186602871,0.9538049110132936,0.16303795634473153
svm,concatenated_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5550239234449761,0.8366305701876543,0.17968024473358363
svm,GAT_sample_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.916267942583732,0.9760199366065953,0.1128379300687802
svm,GraphSAGE_sample_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.729665071770335,0.8967465938502023,0.1637863716156442
svm,RGCN_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5550239234449761,0.8366305701876543,0.17970453198893735
svm,weighted_RGCN_sample_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4330143540669856,0.7603080264555928,0.18072018827280928
xgboost,Complex_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5741626794258372,0.8387310587649796,0.19556089735601997
xgboost,concatenated_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6459330143540669,0.8602207984730078,0.18307202409585902
xgboost,GAT_sample_embeddings,standard,v2.10,0.7272727272727273,0.8636363636363636,1.0,0.926829268292683,0.6265476705495556,0.9043062200956937,0.9703523813729543,0.09265787961214043
xgboost,GraphSAGE_sample_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5956937799043063,0.860487238020227,0.19264758251471611
xgboost,RGCN_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5933014354066987,0.808661013665734,0.19721478985335908
xgboost,weighted_RGCN_sample_embeddings,standard,v2.10,0.5705741626794258,0.8048780487804879,0.868421052631579,0.8354430379746836,0.1593407837127196,0.6172248803827751,0.8614766661801206,0.1828119238506736
pytorch_mlp,Complex_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8421052631578948,0.9513225888825944,0.20775323122096478
pytorch_mlp,concatenated_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
pytorch_mlp,RGCN_protein_embeddings,log1p,v2.10,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
random_forest,Complex_protein_embeddings,log1p,v2.10,0.9545454545454546,0.9743589743589743,1.0,0.987012987012987,0.941159330709145,0.9976076555023923,0.9993252361673414,0.0420225682704996
random_forest,concatenated_protein_embeddings,log1p,v2.10,0.9413875598086124,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.8827751196172249,0.992822966507177,0.9979214778383754,0.052065552828781586
random_forest,GAT_sample_embeddings,log1p,v2.10,0.7272727272727273,0.8636363636363636,1.0,0.926829268292683,0.6265476705495556,0.9354066985645932,0.9826967194158583,0.11026933827490737
random_forest,GraphSAGE_sample_embeddings,log1p,v2.10,0.4605263157894737,0.7608695652173914,0.9210526315789473,0.8333333333333334,-0.13739984911006672,0.7679425837320575,0.9372806045977763,0.17095217569079463
random_forest,RGCN_protein_embeddings,log1p,v2.10,0.687799043062201,0.8536585365853658,0.9210526315789473,0.8860759493670886,0.4240085261507962,0.777511961722488,0.9229780452486877,0.15594741651795477
random_forest,weighted_RGCN_sample_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5167464114832535,0.8115014074893907,0.1902240718635977
sklearn_mlp,Complex_protein_embeddings,log1p,v2.10,0.8504784688995215,0.925,0.9736842105263158,0.9487179487179487,0.7553152078862315,0.971291866028708,0.9919982350565906,0.06805366069519984
sklearn_mlp,concatenated_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,GAT_sample_embeddings,log1p,v2.10,0.7787081339712918,0.8974358974358975,0.9210526315789473,0.9090909090909091,0.5770792738295547,0.9425837320574162,0.9832596708815454,0.08193752234705823
sklearn_mlp,GraphSAGE_sample_embeddings,log1p,v2.10,0.5777511961722488,0.8043478260869565,0.9736842105263158,0.8809523809523809,0.27063606642891935,0.7105263157894737,0.8987411364636827,0.16165923430501775
sklearn_mlp,RGCN_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,weighted_RGCN_sample_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4521531100478469,0.7506884301872214,0.17694944053082567
svm,Complex_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9784688995215312,0.993833108347529,0.05671184829378983
svm,concatenated_protein_embeddings,log1p,v2.10,0.7583732057416268,0.9090909090909091,0.7894736842105263,0.8450704225352113,0.4597784893219225,0.868421052631579,0.9606322572948307,0.1199814132732654
svm,GAT_sample_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.916267942583732,0.9760199366065953,0.1128379300687802
svm,GraphSAGE_sample_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.729665071770335,0.8967465938502023,0.1637863716156442
svm,RGCN_protein_embeddings,log1p,v2.10,0.7583732057416268,0.9090909090909091,0.7894736842105263,0.8450704225352113,0.4597784893219225,0.868421052631579,0.9606322572948307,0.12029341517363315
svm,weighted_RGCN_sample_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4330143540669856,0.7603080264555928,0.18072018827280928
xgboost,Complex_protein_embeddings,log1p,v2.10,0.986842105263158,1.0,0.9736842105263158,0.9866666666666667,0.9447453940872762,1.0,1.0,0.026252558063343735
xgboost,concatenated_protein_embeddings,log1p,v2.10,0.9473684210526316,1.0,0.8947368421052632,0.9444444444444444,0.8100249075659297,0.9952153110047847,0.9986842105263157,0.0768894607161215
xgboost,GAT_sample_embeddings,log1p,v2.10,0.7272727272727273,0.8636363636363636,1.0,0.926829268292683,0.6265476705495556,0.9043062200956937,0.9703523813729543,0.09265787961214043
xgboost,GraphSAGE_sample_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5956937799043063,0.860487238020227,0.19264758251471611
xgboost,RGCN_protein_embeddings,log1p,v2.10,0.7392344497607655,0.8888888888888888,0.8421052631578947,0.8648648648648649,0.452187890908652,0.722488038277512,0.8949553511261042,0.15987178966347798
xgboost,weighted_RGCN_sample_embeddings,log1p,v2.10,0.5705741626794258,0.8048780487804879,0.868421052631579,0.8354430379746836,0.1593407837127196,0.6172248803827751,0.8614766661801206,0.1828119238506736
pytorch_mlp,Complex_protein_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8325358851674641,0.9494929914718218,0.2044468306045444
pytorch_mlp,concatenated_protein_embeddings,minmax,v2.10,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
pytorch_mlp,RGCN_protein_embeddings,minmax,v2.10,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
random_forest,Complex_protein_embeddings,minmax,v2.10,0.9090909090909092,0.95,1.0,0.9743589743589743,0.881630720467888,0.9904306220095693,0.9972804521973497,0.05335017570600498
random_forest,concatenated_protein_embeddings,minmax,v2.10,0.9090909090909092,0.95,1.0,0.9743589743589743,0.881630720467888,0.9904306220095693,0.9971904836863286,0.055315540896919486
random_forest,GAT_sample_embeddings,minmax,v2.10,0.7272727272727273,0.8636363636363636,1.0,0.926829268292683,0.6265476705495556,0.9354066985645932,0.9826967194158583,0.11026933827490737
random_forest,GraphSAGE_sample_embeddings,minmax,v2.10,0.4605263157894737,0.7608695652173914,0.9210526315789473,0.8333333333333334,-0.13739984911006672,0.7679425837320575,0.9372806045977763,0.17095217569079463
random_forest,RGCN_protein_embeddings,minmax,v2.10,0.6363636363636364,0.8260869565217391,1.0,0.9047619047619048,0.47465402419841235,0.8732057416267942,0.9608252906538985,0.12411183511832709
random_forest,weighted_RGCN_sample_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5167464114832535,0.8115014074893907,0.1902240718635977
sklearn_mlp,Complex_protein_embeddings,minmax,v2.10,0.9545454545454546,0.9743589743589743,1.0,0.987012987012987,0.941159330709145,0.9976076555023923,0.9993252361673413,0.025125125287819454
sklearn_mlp,concatenated_protein_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,GAT_sample_embeddings,minmax,v2.10,0.7787081339712918,0.8974358974358975,0.9210526315789473,0.9090909090909091,0.5770792738295547,0.9425837320574162,0.9832596708815454,0.08193752234705823
sklearn_mlp,GraphSAGE_sample_embeddings,minmax,v2.10,0.5777511961722488,0.8043478260869565,0.9736842105263158,0.8809523809523809,0.27063606642891935,0.7105263157894737,0.8987411364636827,0.16165923430501775
sklearn_mlp,RGCN_protein_embeddings,minmax,v2.10,0.47368421052631576,0.7659574468085106,0.9473684210526315,0.8470588235294118,-0.11098661682987525,0.47368421052631576,0.766460223507096,0.24356536496356837
sklearn_mlp,weighted_RGCN_sample_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4521531100478469,0.7506884301872214,0.17694944053082567
svm,Complex_protein_embeddings,minmax,v2.10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021260270087305584
svm,concatenated_protein_embeddings,minmax,v2.10,0.8827751196172249,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.7655502392344498,0.9593301435406698,0.9888617349509629,0.10591019668140038
svm,GAT_sample_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.916267942583732,0.9760199366065953,0.1128379300687802
svm,GraphSAGE_sample_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.729665071770335,0.8967465938502023,0.1637863716156442
svm,RGCN_protein_embeddings,minmax,v2.10,0.8827751196172249,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.7655502392344498,0.9593301435406698,0.9888617349509629,0.10591019666827967
svm,weighted_RGCN_sample_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4330143540669856,0.7603080264555928,0.18072018827280928
xgboost,Complex_protein_embeddings,minmax,v2.10,0.895933014354067,0.9487179487179487,0.9736842105263158,0.961038961038961,0.8197993117492816,0.9904306220095693,0.9973346828609987,0.04110185779454796
xgboost,concatenated_protein_embeddings,minmax,v2.10,0.9413875598086124,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.8827751196172249,0.9904306220095693,0.9972804521973497,0.03660160183532868
xgboost,GAT_sample_embeddings,minmax,v2.10,0.7272727272727273,0.8636363636363636,1.0,0.926829268292683,0.6265476705495556,0.9043062200956937,0.9703523813729543,0.09265787961214043
xgboost,GraphSAGE_sample_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5956937799043063,0.860487238020227,0.19264758251471611
xgboost,RGCN_protein_embeddings,minmax,v2.10,0.8050239234449761,0.9024390243902439,0.9736842105263158,0.9367088607594937,0.6886762685888729,0.8899521531100478,0.9657310594471558,0.10322960143304673
xgboost,weighted_RGCN_sample_embeddings,minmax,v2.10,0.5705741626794258,0.8048780487804879,0.868421052631579,0.8354430379746836,0.1593407837127196,0.6172248803827751,0.8614766661801206,0.1828119238506736
pytorch_mlp,Complex_protein_embeddings,none,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7248803827751197,0.9220548916215692,0.22341609789789302
