model,input,normalization,version,balanced_accuracy,precision,recall,f1,mcc,auroc,auprc,brier
xgboost,GAT_sample_embeddings,none,v2.11,0.8504784688995215,0.925,0.9736842105263158,0.9487179487179487,0.7553152078862315,0.9665071770334928,0.9898301954538222,0.05686555929409934
xgboost,GraphSAGE_protein_embeddings,none,v2.11,0.7464114832535884,0.8780487804878049,0.9473684210526315,0.9113924050632911,0.5563423973698345,0.8875598086124402,0.9662052126506081,0.11537425437923804
xgboost,GraphSAGE_sample_embeddings,none,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8014354066985647,0.926658811099312,0.1821803391227901
xgboost,RGCN_protein_embeddings,none,v2.11,0.9150717703349283,0.9722222222222222,0.9210526315789473,0.9459459459459459,0.7845459907265112,0.9688995215311005,0.9906639519839843,0.05445717445421385
xgboost,RGCN_sample_embeddings,none,v2.11,0.8110047846889952,0.918918918918919,0.8947368421052632,0.9066666666666666,0.60352285617369,0.8923444976076554,0.9700653065394086,0.11536272077716941
xgboost,weighted_RGCN_protein_embeddings,none,v2.11,0.8050239234449761,0.9024390243902439,0.9736842105263158,0.9367088607594937,0.6886762685888729,0.964114832535885,0.9895295220350337,0.08451524713157033
xgboost,weighted_RGCN_sample_embeddings,none,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7631578947368421,0.9169196304651576,0.18406327019784763
pytorch_mlp,Complex_protein_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8660287081339713,0.9650133211289534,0.16599409066384085
pytorch_mlp,concatenated_protein_embeddings,robust,v2.11,0.25,0.6333333333333333,0.5,0.5588235294117647,-0.42817441928883765,0.25,0.704421768707483,0.6122448979591837
pytorch_mlp,RGCN_protein_embeddings,robust,v2.11,0.40789473684210525,0.7380952380952381,0.8157894736842105,0.775,-0.21964884255348974,0.40789473684210525,0.7449874686716793,0.3673469387755102
random_forest,Complex_protein_embeddings,robust,v2.11,0.5909090909090909,0.8085106382978723,1.0,0.8941176470588236,0.38340831268502357,0.8827751196172249,0.9651728836957895,0.14190242441882162
random_forest,concatenated_protein_embeddings,robust,v2.11,0.6363636363636364,0.8260869565217391,1.0,0.9047619047619048,0.47465402419841235,0.9473684210526316,0.9842841025153953,0.12504673753852827
random_forest,GAT_sample_embeddings,robust,v2.11,0.8181818181818181,0.9047619047619048,1.0,0.95,0.7587869106393281,0.9832535885167464,0.9951878222484938,0.06871290384044436
random_forest,GraphSAGE_sample_embeddings,robust,v2.11,0.5909090909090909,0.8085106382978723,1.0,0.8941176470588236,0.38340831268502357,0.6866028708133971,0.8542910701623972,0.17190861892494866
random_forest,RGCN_protein_embeddings,robust,v2.11,0.5909090909090909,0.8085106382978723,1.0,0.8941176470588236,0.38340831268502357,0.8444976076555024,0.9379213109070349,0.13130155432364385
random_forest,weighted_RGCN_sample_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6602870813397129,0.8662494031615701,0.1636218606443689
sklearn_mlp,Complex_protein_embeddings,robust,v2.11,0.7787081339712918,0.8974358974358975,0.9210526315789473,0.9090909090909091,0.5770792738295547,0.930622009569378,0.9816616539796329,0.09917641545400167
sklearn_mlp,concatenated_protein_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5131578947368421,0.7814178302900107,0.2381311930951815
sklearn_mlp,GAT_sample_embeddings,robust,v2.11,0.8827751196172249,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.7655502392344498,0.9688995215311005,0.9912964022097148,0.0630813406659533
sklearn_mlp,GraphSAGE_sample_embeddings,robust,v2.11,0.7069377990430622,0.868421052631579,0.868421052631579,0.868421052631579,0.4138755980861244,0.7870813397129186,0.927242416671619,0.14887311479192702
sklearn_mlp,RGCN_protein_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5131578947368421,0.7814178302900107,0.2178289642639386
sklearn_mlp,weighted_RGCN_sample_embeddings,robust,v2.11,0.5909090909090909,0.8085106382978723,1.0,0.8941176470588236,0.38340831268502357,0.7870813397129186,0.9134546305197646,0.16232303673174836
svm,Complex_protein_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.23205741626794257,0.7148640622602593,0.17434197566034654
svm,concatenated_protein_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.39952153110047844,0.8022731248542379,0.1735039716414697
svm,GAT_sample_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9712918660287081,0.9919534090994088,0.06961781735713422
svm,GraphSAGE_sample_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7392344497607655,0.895131203054457,0.13885118434331417
svm,RGCN_protein_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.39952153110047844,0.8022731248542379,0.173503985084517
svm,weighted_RGCN_sample_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.1650717703349282,0.6223669767615636,0.178975929154966
xgboost,Complex_protein_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7177033492822966,0.9048037603286702,0.19107194098519736
xgboost,concatenated_protein_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7224880382775118,0.9085059216213496,0.19097991597843075
xgboost,GAT_sample_embeddings,robust,v2.11,0.8504784688995215,0.925,0.9736842105263158,0.9487179487179487,0.7553152078862315,0.9665071770334928,0.9898301954538222,0.05686555929409934
xgboost,GraphSAGE_sample_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8014354066985647,0.926658811099312,0.1821803391227901
xgboost,RGCN_protein_embeddings,robust,v2.11,0.5837320574162679,0.8095238095238095,0.8947368421052632,0.85,0.19968076595771794,0.7727272727272727,0.9349853532938679,0.15631567810907918
xgboost,weighted_RGCN_sample_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7631578947368421,0.9169196304651576,0.18406327019784763
pytorch_mlp,Complex_protein_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.47129186602870815,0.811824247134688,0.1854311305107242
pytorch_mlp,concatenated_protein_embeddings,standard,v2.11,0.3157894736842105,0.6857142857142857,0.631578947368421,0.6575342465753424,-0.3402785236893603,0.3157894736842105,0.718796992481203,0.5102040816326531
pytorch_mlp,RGCN_protein_embeddings,standard,v2.11,0.4342105263157895,0.75,0.868421052631579,0.8048780487804879,-0.18136906252750293,0.4342105263157895,0.7533566058002149,0.32653061224489793
random_forest,Complex_protein_embeddings,standard,v2.11,0.4868421052631579,0.7708333333333334,0.9736842105263158,0.8604651162790697,-0.07765759302467444,0.5478468899521531,0.8590711608605556,0.19069429864293927
random_forest,concatenated_protein_embeddings,standard,v2.11,0.47368421052631576,0.7659574468085106,0.9473684210526315,0.8470588235294118,-0.11098661682987525,0.6411483253588516,0.8752398639230622,0.17683653668968788
random_forest,GAT_sample_embeddings,standard,v2.11,0.8181818181818181,0.9047619047619048,1.0,0.95,0.7587869106393281,0.9832535885167464,0.9951878222484938,0.06871290384044436
random_forest,GraphSAGE_sample_embeddings,standard,v2.11,0.5909090909090909,0.8085106382978723,1.0,0.8941176470588236,0.38340831268502357,0.6866028708133971,0.8542910701623972,0.17190861892494866
random_forest,RGCN_protein_embeddings,standard,v2.11,0.47368421052631576,0.7659574468085106,0.9473684210526315,0.8470588235294118,-0.11098661682987525,0.6578947368421053,0.8686952475473652,0.17128704498260336
random_forest,weighted_RGCN_sample_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6602870813397129,0.8662494031615701,0.1636218606443689
sklearn_mlp,Complex_protein_embeddings,standard,v2.11,0.6543062200956937,0.8529411764705882,0.7631578947368421,0.8055555555555556,0.27939361785028055,0.7141148325358851,0.8858252931677437,0.2469343395648603
sklearn_mlp,concatenated_protein_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5131578947368421,0.7814178302900107,0.23813013557720075
sklearn_mlp,GAT_sample_embeddings,standard,v2.11,0.8827751196172249,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.7655502392344498,0.9688995215311005,0.9912964022097148,0.0630813406659533
sklearn_mlp,GraphSAGE_sample_embeddings,standard,v2.11,0.7069377990430622,0.868421052631579,0.868421052631579,0.868421052631579,0.4138755980861244,0.7870813397129186,0.927242416671619,0.14887311479192702
sklearn_mlp,RGCN_protein_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5131578947368421,0.7814178302900107,0.2141133045806811
sklearn_mlp,weighted_RGCN_sample_embeddings,standard,v2.11,0.5909090909090909,0.8085106382978723,1.0,0.8941176470588236,0.38340831268502357,0.7870813397129186,0.9134546305197646,0.16232303673174836
svm,Complex_protein_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8253588516746412,0.9479889947582857,0.1594929776377181
svm,concatenated_protein_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8086124401913874,0.9486480910584755,0.171617811544038
svm,GAT_sample_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9712918660287081,0.9919534090994088,0.06961781735713422
svm,GraphSAGE_sample_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7392344497607655,0.895131203054457,0.13885118434331417
svm,RGCN_protein_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8086124401913874,0.9486480910584755,0.17161768493525753
svm,weighted_RGCN_sample_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.1650717703349282,0.6223669767615636,0.178975929154966
xgboost,Complex_protein_embeddings,standard,v2.11,0.6291866028708134,0.8292682926829268,0.8947368421052632,0.8607594936708861,0.2916746549317579,0.6961722488038278,0.8950705581298632,0.1761835141472189
xgboost,concatenated_protein_embeddings,standard,v2.11,0.5382775119617225,0.7906976744186046,0.8947368421052632,0.8395061728395061,0.09744330026070855,0.5933014354066986,0.8131767350772156,0.18438442492116436
xgboost,GAT_sample_embeddings,standard,v2.11,0.8504784688995215,0.925,0.9736842105263158,0.9487179487179487,0.7553152078862315,0.9665071770334928,0.9898301954538222,0.05686555929409934
xgboost,GraphSAGE_sample_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8014354066985647,0.926658811099312,0.1821803391227901
xgboost,RGCN_protein_embeddings,standard,v2.11,0.5251196172248804,0.7857142857142857,0.868421052631579,0.825,0.05990422978731538,0.6626794258373205,0.8953807704046436,0.17558584659206136
xgboost,weighted_RGCN_sample_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7631578947368421,0.9169196304651576,0.18406327019784763
pytorch_mlp,Complex_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7535885167464115,0.9151746556863489,0.17404994836073845
pytorch_mlp,concatenated_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
pytorch_mlp,RGCN_protein_embeddings,log1p,v2.11,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
random_forest,Complex_protein_embeddings,log1p,v2.11,0.7727272727272727,0.8837209302325582,1.0,0.9382716049382716,0.6942835143575484,0.9928229665071769,0.9979916897506924,0.06070921956970876
random_forest,concatenated_protein_embeddings,log1p,v2.11,0.7727272727272727,0.8837209302325582,1.0,0.9382716049382716,0.6942835143575484,0.985645933014354,0.9959496413097522,0.07007774534482338
random_forest,GAT_sample_embeddings,log1p,v2.11,0.8181818181818181,0.9047619047619048,1.0,0.95,0.7587869106393281,0.9832535885167464,0.9951878222484938,0.06871290384044436
random_forest,GraphSAGE_sample_embeddings,log1p,v2.11,0.5909090909090909,0.8085106382978723,1.0,0.8941176470588236,0.38340831268502357,0.6866028708133971,0.8542910701623972,0.17190861892494866
random_forest,RGCN_protein_embeddings,log1p,v2.11,0.7464114832535884,0.8780487804878049,0.9473684210526315,0.9113924050632911,0.5563423973698345,0.9425837320574162,0.9849748901101707,0.10204159432548736
random_forest,weighted_RGCN_sample_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6602870813397129,0.8662494031615701,0.1636218606443689
sklearn_mlp,Complex_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9712918660287082,0.9918781409147223,0.1742772431399677
sklearn_mlp,concatenated_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,GAT_sample_embeddings,log1p,v2.11,0.8827751196172249,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.7655502392344498,0.9688995215311005,0.9912964022097148,0.0630813406659533
sklearn_mlp,GraphSAGE_sample_embeddings,log1p,v2.11,0.7069377990430622,0.868421052631579,0.868421052631579,0.868421052631579,0.4138755980861244,0.7870813397129186,0.927242416671619,0.14887311479192702
sklearn_mlp,RGCN_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,weighted_RGCN_sample_embeddings,log1p,v2.11,0.5909090909090909,0.8085106382978723,1.0,0.8941176470588236,0.38340831268502357,0.7870813397129186,0.9134546305197646,0.16232303673174836
svm,Complex_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9760765550239234,0.9932793984914937,0.07000844663153066
svm,concatenated_protein_embeddings,log1p,v2.11,0.895933014354067,0.9487179487179487,0.9736842105263158,0.961038961038961,0.8197993117492816,0.9880382775119617,0.9967249267634376,0.056457422815585655
svm,GAT_sample_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9712918660287081,0.9919534090994088,0.06961781735713422
svm,GraphSAGE_sample_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7392344497607655,0.895131203054457,0.13885118434331417
svm,RGCN_protein_embeddings,log1p,v2.11,0.9150717703349283,0.9722222222222222,0.9210526315789473,0.9459459459459459,0.7845459907265112,0.9736842105263157,0.9929303986794209,0.06605350024580658
svm,weighted_RGCN_sample_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.1650717703349282,0.6223669767615636,0.178975929154966
xgboost,Complex_protein_embeddings,log1p,v2.11,0.8373205741626795,0.9230769230769231,0.9473684210526315,0.935064935064935,0.6984392927894181,0.964114832535885,0.9900392402195808,0.07010048295698822
xgboost,concatenated_protein_embeddings,log1p,v2.11,0.8827751196172249,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.7655502392344498,0.9593301435406698,0.9882630248838489,0.06699159179698408
xgboost,GAT_sample_embeddings,log1p,v2.11,0.8504784688995215,0.925,0.9736842105263158,0.9487179487179487,0.7553152078862315,0.9665071770334928,0.9898301954538222,0.05686555929409934
xgboost,GraphSAGE_sample_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8014354066985647,0.926658811099312,0.1821803391227901
xgboost,RGCN_protein_embeddings,log1p,v2.11,0.986842105263158,1.0,0.9736842105263158,0.9866666666666667,0.9447453940872762,1.0,1.0,0.030514904183915614
xgboost,weighted_RGCN_sample_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7631578947368421,0.9169196304651576,0.18406327019784763
pytorch_mlp,Complex_protein_embeddings,minmax,v2.11,0.5,0.0,0.0,0.0,0.0,0.7272727272727272,0.9273062265272108,0.262243326765123
pytorch_mlp,concatenated_protein_embeddings,minmax,v2.11,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
pytorch_mlp,RGCN_protein_embeddings,minmax,v2.11,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
random_forest,Complex_protein_embeddings,minmax,v2.11,0.8504784688995215,0.925,0.9736842105263158,0.9487179487179487,0.7553152078862315,0.9880382775119617,0.9966706960997888,0.06735614260072344
random_forest,concatenated_protein_embeddings,minmax,v2.11,0.8827751196172249,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.7655502392344498,0.9808612440191388,0.9945308153587997,0.06594291435304589
random_forest,GAT_protein_embeddings,minmax,v2.11,0.8181818181818181,0.9047619047619048,1.0,0.95,0.7587869106393281,0.9736842105263157,0.9918978646267546,0.07631432732895904
random_forest,GAT_sample_embeddings,minmax,v2.11,0.8181818181818181,0.9047619047619048,1.0,0.95,0.7587869106393281,0.9832535885167464,0.9951878222484938,0.06871290384044436
random_forest,GraphSAGE_protein_embeddings,minmax,v2.11,0.6818181818181819,0.8444444444444444,1.0,0.9156626506024096,0.554139609729089,0.9473684210526315,0.984962861829787,0.09847891811483027
random_forest,GraphSAGE_sample_embeddings,minmax,v2.11,0.5909090909090909,0.8085106382978723,1.0,0.8941176470588236,0.38340831268502357,0.6866028708133971,0.8542910701623972,0.17190861892494866
random_forest,RGCN_protein_embeddings,minmax,v2.11,0.7141148325358851,0.8604651162790697,0.9736842105263158,0.9135802469135802,0.5450734608333384,0.9569377990430623,0.988586534703351,0.0895054149659864
random_forest,weighted_RGCN_protein_embeddings,minmax,v2.11,0.7727272727272727,0.8837209302325582,1.0,0.9382716049382716,0.6942835143575484,0.9760765550239234,0.9929593733848812,0.07930600021739162
random_forest,weighted_RGCN_sample_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6602870813397129,0.8662494031615701,0.1636218606443689
sklearn_mlp,Complex_protein_embeddings,minmax,v2.11,0.9545454545454546,0.9743589743589743,1.0,0.987012987012987,0.941159330709145,1.0,1.0,0.021252636207147842
sklearn_mlp,concatenated_protein_embeddings,minmax,v2.11,0.49282296650717705,0.7727272727272727,0.8947368421052632,0.8292682926829268,-0.019785715912091228,0.49282296650717705,0.7730202128698369,0.2857142857142857
sklearn_mlp,GAT_protein_embeddings,minmax,v2.11,0.8504784688995215,0.925,0.9736842105263158,0.9487179487179487,0.7553152078862315,0.952153110047847,0.9866035708509916,0.07237382116549923
sklearn_mlp,GAT_sample_embeddings,minmax,v2.11,0.8827751196172249,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.7655502392344498,0.9688995215311005,0.9912964022097148,0.0630813406659533
sklearn_mlp,GraphSAGE_protein_embeddings,minmax,v2.11,0.8827751196172249,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.7655502392344498,0.9688995215311005,0.9922262370544329,0.06792907257879392
sklearn_mlp,GraphSAGE_sample_embeddings,minmax,v2.11,0.7069377990430622,0.868421052631579,0.868421052631579,0.868421052631579,0.4138755980861244,0.7870813397129186,0.927242416671619,0.14887311479192702
sklearn_mlp,RGCN_protein_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
